|music|record_label:|m|011k1h	|music|artist:|m|06mj4	0.6446540677374741	*
|music|record_label:|m|011k1h	|music|artist:|m|07hgm	0.6446540677374741	*
|music|record_label:|m|011k1h	|music|artist:|m|01vtj38	0.6446540677374741	*
|music|record_label:|m|011k1h	|music|artist:|m|02jqjm	0.6446540677374741	
|music|record_label:|m|011k1h	|music|artist:|m|01vzz1c	0.6063330854204966	*
|music|record_label:|m|011k1h	|music|artist:|m|01wdqrx	0.5753904228750168	
|music|record_label:|m|011k1h	|music|artist:|m|01vsl3_	0.39015698001276317	*
|music|record_label:|m|011k1h	|music|artist:|m|01wqpnm	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|02cw1m	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|0cfgd	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|01r9fv	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|0p76z	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|0fb2l	0.3107177921932317	*
|music|record_label:|m|011k1h	|music|artist:|m|012x1l	0.3107177921932317	
|music|record_label:|m|011k1h	|music|artist:|m|04r1t	0.3107177921932317	
|music|record_label:|m|011k1h	|music|artist:|m|01vsyg9	0.3013394439498399	
|music|record_label:|m|011k1h	|music|artist:|m|01fh0q	0.2833797467736873	
|music|record_label:|m|011k1h	|music|artist:|m|0pyg6	0.26228145513206413	
|music|record_label:|m|011k1h	|music|artist:|m|0167xy	0.25533551290976675	*
|music|record_label:|m|011k1h	|music|artist:|m|016ksk	0.25533551290976675	*
|music|record_label:|m|011k1h	|music|artist:|m|0k6yt1	0.25533551290976675	*
|music|record_label:|m|011k1h	|music|artist:|m|01whg97	0.25533551290976675	
|music|record_label:|m|011k1h	|music|artist:|m|016nvh	0.25533551290976675	
|music|record_label:|m|011k1h	|music|artist:|m|01817f	0.25533551290976675	
|music|record_label:|m|011k1h	|music|artist:|m|01k47c	0.12660545186844818	*
|music|record_label:|m|011k1h	|music|artist:|m|01vwbts	0.11030037887002331	
|music|record_label:|m|011k1h	|music|artist:|m|0x3b7	0.11030037887002331	
|music|record_label:|m|011k1h	|music|artist:|m|03j1p2n	0.10335443664772591	*
|music|record_label:|m|011k1h	|music|artist:|m|03f6fl0	0.10335443664772591	
|music|record_label:|m|011k1h	|music|artist:|m|01wt4wc	0.10335443664772591	
|music|record_label:|m|011k1h	|music|artist:|m|0fp_v1x	0.10335443664772591	
|music|record_label:|m|011k1h	|music|artist:|m|01vrx3g	0.10335443664772591	
|music|record_label:|m|011k1h	|music|artist:|m|01wp8w7	0.10148762900779573	*
|music|record_label:|m|011k1h	|music|artist:|m|01w60_p	0.05537360720317047	*
|music|record_label:|m|011k1h	|music|artist:|m|0c9d9	0.046105349724330794	*
|music|record_label:|m|011k1h	|music|artist:|m|01w806h	0.046105349724330794	*
|music|record_label:|m|011k1h	|music|artist:|m|0133x7	0.046105349724330794	
|music|record_label:|m|011k1h	|music|artist:|m|01qkqwg	0.04133203676882847	
|music|record_label:|m|011k1h	|music|artist:|m|03bnv	-0.0052896042312801225	*
|music|record_label:|m|011k1h	|music|artist:|m|01wwnh2	-0.10138078201437269	
|music|record_label:|m|011k1h	|music|artist:|m|017vkx	-0.15862986893776782	

|music|record_label:|m|07gqbk	|music|artist:|m|01shhf	0.10598257353113312	*
|music|record_label:|m|07gqbk	|music|artist:|m|023322	0.005400132041923855	
|music|record_label:|m|07gqbk	|music|artist:|m|06k02	-0.112277616544976	*

|music|record_label:|m|013x0b	|music|artist:|m|0187x8	0.25533551290976675	*

|music|record_label:|m|01t04r	|music|artist:|m|017lb_	0.3107177921932317	*
|music|record_label:|m|01t04r	|music|artist:|m|0134tg	0.3107177921932317	*
|music|record_label:|m|01t04r	|music|artist:|m|015cqh	0.3107177921932317	*
|music|record_label:|m|01t04r	|music|artist:|m|017mbb	0.3107177921932317	
|music|record_label:|m|01t04r	|music|artist:|m|01vvybv	0.25533551290976675	*
|music|record_label:|m|01t04r	|music|artist:|m|0p3r8	0.25533551290976675	*
|music|record_label:|m|01t04r	|music|artist:|m|0153nq	0.25533551290976675	*
|music|record_label:|m|01t04r	|music|artist:|m|03f3yfj	0.25533551290976675	
|music|record_label:|m|01t04r	|music|artist:|m|01p0vf	0.04082650626794189	*
