|education|educational_institution:|m|033x5p	|education|field_of_study:|m|0g26h	1.2751935253343512	*
|education|educational_institution:|m|033x5p	|education|field_of_study:|m|02j62	0.5887285691194216	*

|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|01lj9	0.8213639487762426	*
|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|036hv	0.2193079774806289	*
|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|06ms6	-0.5614784494262399	*
|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|04g51	-0.5890740379815113	

|education|educational_institution:|m|017ztv	|education|field_of_study:|m|05qjt	4.048540526736068	*
|education|educational_institution:|m|017ztv	|education|field_of_study:|m|04sh3	0.7996530808950031	
|education|educational_institution:|m|017ztv	|education|field_of_study:|m|09s1f	-0.5839888953172065	

|education|educational_institution:|m|01v3k2	|education|field_of_study:|m|05qt0	-0.23713074345922736	*

|education|educational_institution:|m|0jpkw	|education|field_of_study:|m|05qjt	0.5675892980597094	*
|education|educational_institution:|m|0jpkw	|education|field_of_study:|m|06ms6	0.019344172369989643	*
|education|educational_institution:|m|0jpkw	|education|field_of_study:|m|04x_3	0.014701105115436083	*

|education|educational_institution:|m|02hrb2	|education|field_of_study:|m|05qjt	0.9712634557799749	*
|education|educational_institution:|m|02hrb2	|education|field_of_study:|m|04rlf	-0.08566054045992344	

|education|educational_institution:|m|01jq0j	|education|field_of_study:|m|026bk	0.37308058616540984	*
|education|educational_institution:|m|01jq0j	|education|field_of_study:|m|01lhy	-0.2403407013298832	
|education|educational_institution:|m|01jq0j	|education|field_of_study:|m|06n6p	-0.30497845793722395	*

|education|educational_institution:|m|058z2d	|education|field_of_study:|m|03g3w	1.0638975454013107	*
|education|educational_institution:|m|058z2d	|education|field_of_study:|m|06ms6	0.23402267349569048	
|education|educational_institution:|m|058z2d	|education|field_of_study:|m|04sh3	-0.20856114938488426	

|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|02lp1	1.1701141420567733	*
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|01r4k	0.5181166984739745	*
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|0db86	0.445872132479371	*
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|05qjt	0.3954510912569785	*
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|03r8gp	0.3681323790603731	
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|062z7	0.2841363106114848	*
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|01540	-0.13628183620556017	

|education|educational_institution:|m|03q6zc	|education|field_of_study:|m|03nfmq	0.7977666734598194	

|education|educational_institution:|m|01c0cc	|education|field_of_study:|m|0g26h	0.3475057183696329	
|education|educational_institution:|m|01c0cc	|education|field_of_study:|m|062z7	0.10902318679461569	
|education|educational_institution:|m|01c0cc	|education|field_of_study:|m|06n6p	-0.43097974387404564	

|education|educational_institution:|m|02f46y	|education|field_of_study:|m|01lj9	-0.1921231024114482	

|education|educational_institution:|m|05xb7q	|education|field_of_study:|m|01lhy	-0.8008831184319174	

|education|educational_institution:|m|07tk7	|education|field_of_study:|m|05qt0	0.9806117780592287	

|education|educational_institution:|m|080z7	|education|field_of_study:|m|02vxn	2.950150727372066	*
|education|educational_institution:|m|080z7	|education|field_of_study:|m|02822	2.7372826714252727	*
|education|educational_institution:|m|080z7	|education|field_of_study:|m|0h5k	2.531847673823427	*

