-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	1.3798102604501665
-|education|educational_institution|students_graduates.|education|education|student-|people|person|sibling_s.|people|sibling_relationship|sibling-_|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|field_of_study|students_majoring.|education|education|student-	0.7604044781819287
-|education|educational_institution|students_graduates.|education|education|student-|people|person|place_of_birth-_|people|person|spouse_s.|people|marriage|location_of_ceremony-_|education|field_of_study|students_majoring.|education|education|student-	0.6900832044828137
-|education|educational_institution|campuses-_|education|educational_institution|campuses-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.6647725840082064
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.5964258236910837
-|education|educational_institution|students_graduates.|education|education|student-|people|person|sibling_s.|people|sibling_relationship|sibling-|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|field_of_study|students_majoring.|education|education|student-	0.5134651784511913
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|sibling_s.|people|sibling_relationship|sibling-|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|field_of_study|students_majoring.|education|education|student-	0.5134651784511913
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|sibling_s.|people|sibling_relationship|sibling-_|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|field_of_study|students_majoring.|education|education|student-	0.5134651784511913
-|education|educational_institution|students_graduates.|education|education|student-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.44108522531765404
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|spouse_s.|people|marriage|spouse-_|education|field_of_study|students_majoring.|education|education|student-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.4351174446953954
-_|education|educational_institution_campus|educational_institution-|education|educational_institution_campus|educational_institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.4283677143374893
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.42623807304997
-|education|educational_institution|students_graduates.|education|education|student-|people|person|places_lived.|people|place_lived|location-_|people|person|places_lived.|people|place_lived|location-_|education|field_of_study|students_majoring.|education|education|student-	0.32913743209696644
-|education|educational_institution|students_graduates.|education|education|student-|people|person|employment_history.|business|employment_tenure|company-_|people|person|employment_history.|business|employment_tenure|company-_|education|field_of_study|students_majoring.|education|education|student-	0.32313708505781114
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.3126262300378833
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.30304290737729167
-_|education|educational_institution_campus|educational_institution-|education|educational_institution_campus|educational_institution-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.30243971583843104
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|institution-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.3003799609429298
-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-|education|field_of_study|students_majoring.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.27231465233315966
-|education|educational_institution|students_graduates.|education|education|student-|people|person|spouse_s.|people|marriage|location_of_ceremony-_|people|person|places_lived.|people|place_lived|location-_|education|field_of_study|students_majoring.|education|education|student-	0.24648361107846364
-|education|educational_institution|campuses-_|education|educational_institution|campuses-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.24455755737901005
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.22087989172323738
-|education|educational_institution|students_graduates.|education|education|student-|people|person|religion-_|people|person|religion-_|education|field_of_study|students_majoring.|education|education|student-	0.20503945899346837
-|education|educational_institution|students_graduates.|education|education|student-|people|person|place_of_birth-_|people|person|places_lived.|people|place_lived|location-_|education|field_of_study|students_majoring.|education|education|student-	0.18608726675165035
-|education|educational_institution|school_type-_|education|educational_institution|school_type-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.1774389038365829
-|education|educational_institution|students_graduates.|education|education|student-|people|person|spouse_s.|people|marriage|spouse-_|education|field_of_study|students_majoring.|education|education|student-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.17144028171374626
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.16822036266971582
-|education|educational_institution|campuses-_|education|educational_institution|campuses-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.15631951592096288
-|education|educational_institution|students_graduates.|education|education|student-_|education|educational_degree|people_with_this_degree.|education|education|student-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.13318595190190907
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|spouse_s.|people|marriage|spouse-|people|person|spouse_s.|people|marriage|spouse-_|education|field_of_study|students_majoring.|education|education|student-	0.11246730130132998
-|education|educational_institution|colors-_|education|educational_institution|colors-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.1122485721142577
-|education|educational_institution|students_graduates.|education|education|student-|people|person|spouse_s.|people|marriage|spouse-|people|person|spouse_s.|people|marriage|spouse-_|education|field_of_study|students_majoring.|education|education|student-	0.1045161610050271
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|spouse_s.|people|marriage|spouse-_|people|person|spouse_s.|people|marriage|spouse-_|education|field_of_study|students_majoring.|education|education|student-	0.1045161610050271
-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.10388115056149777
-|education|educational_institution|school_type-_|education|educational_institution|school_type-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.10316014988014952
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.0967280411012663
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|student-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.09489209923146158
-|education|educational_institution|students_graduates.|education|education|student-_|people|person|spouse_s.|people|marriage|spouse-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.0928469431076724
-_|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.08770181047660541
-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-_|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.08586219007874153
-_|sports|sports_league_draft|picks.|sports|sports_league_draft_pick|school-|sports|sports_league_draft|picks.|sports|sports_league_draft_pick|school-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.07231450263284431
-|education|educational_institution|students_graduates.|education|education|student-|people|person|sibling_s.|people|sibling_relationship|sibling-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.06653511061572656
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.06450281962862853
-|education|educational_institution|school_type-_|education|educational_institution|school_type-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.06309250754205663
-|education|educational_institution|campuses-|education|educational_institution_campus|educational_institution-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.06262140176714134
-_|education|educational_institution_campus|educational_institution-_|education|educational_institution|campuses-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.06262140176714134
-_|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.057060953122097885
-|education|educational_institution|campuses-_|education|educational_institution|campuses-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.05472491896816938
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|student-_|education|educational_institution|students_graduates.|education|education|student-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.048684897035319905
-_|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|draft-|sports|sports_league_draft|picks.|sports|sports_league_draft_pick|school-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.04198608098800109
-_|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|sports|professional_sports_team|draft_picks.|sports|sports_league_draft_pick|school-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.04129636331077682
-|education|educational_institution|campuses-|education|educational_institution_campus|educational_institution-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.03629782847832402
-_|education|educational_institution_campus|educational_institution-_|education|educational_institution|campuses-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.03629782847832402
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.03460010516012989
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|student-_|education|field_of_study|students_majoring.|education|education|student-	0.0344091258082854
