synset:lie.v.01	synset:predate.v.01	0.0	

synset:gentleman.n.01	synset:refined.a.01	0.0	

synset:mourning.n.02	synset:precedent.n.01	-0.2327820584036631	

synset:move.v.08	synset:superlative.n.01	0.0	

synset:practical.a.01	synset:nightjar.n.01	6.0487733937947405	*

synset:demagnetization.n.01	synset:bowdlerization.n.01	0.0	

synset:cold.a.01	synset:resettlement.n.01	-0.05055695792314055	*

synset:tense.v.02	synset:concave.a.01	-1.357780766465831	*

synset:unlikeliness.n.01	synset:spreadeagle.v.01	-0.11778744145846874	

synset:coloured.a.01	synset:coloured.a.01	-1.3776771034055855	

synset:rigidness.n.01	synset:tidy.a.01	0.0	

synset:selling.n.01	synset:mercantilism.n.02	-1.2294615247568024	

synset:bust.v.01	synset:design.v.02	-1.9532365013518886	

synset:expose.v.01	synset:air_out.v.01	-0.011178510095177042	

synset:unfit.a.02	synset:unfit.a.02	-1.0507247545279434	

synset:concave.a.01	synset:tense.v.02	7.405235541078822	*

synset:punishment.n.01	synset:microorganism.n.01	0.0	

