-|film|film|runtime.|film|film_cut|film_release_region-|location|location|contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	2.373829966225526
-|film|film|distributors.|film|film_film_distributor_relationship|region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	2.365946118464885
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	2.365946118464885
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|prequel-|film|film|genre-	2.3598074782990333
-|film|film|language-_|film|actor|dubbing_performances.|film|dubbing_performance|language-|film|actor|film.|film|performance|film-|film|film|genre-	2.1834185432463964
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	2.1513097110591697
-|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-_|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-_|film|film|prequel-|film|film|genre-	2.147367711539547
-|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|prequel-|film|film|genre-	2.076331479840888
-|film|film|prequel-|film|film|produced_by-_|film|film|produced_by-|film|film|genre-	2.0404480387793598
-|film|film|prequel-|film|film|genre-	1.9983179035517868
-|film|film|prequel-|film|film|cinematography-_|film|film|cinematography-|film|film|genre-	1.8876816629626332
-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|prequel-|film|film|genre-	1.8823213954086235
-|film|film|personal_appearances.|film|personal_film_appearance|person-_|film|film|personal_appearances.|film|personal_film_appearance|person-|film|film|genre-	1.8577862728720989
-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|prequel-|film|film|genre-	1.8493178108602717
-|film|film|prequel-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|genre-	1.8126815849187576
-_|film|film|prequel-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	1.780479140465197
-_|film|film|prequel-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|genre-	1.7529813202064846
-|film|film|language-_|film|actor|dubbing_performances.|film|dubbing_performance|language-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	1.7140653063941351
-_|film|film|prequel-_|film|film|prequel-|film|film|genre-	1.7077329718597007
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-_|film|film|prequel-|film|film|genre-	1.4871099258991838
-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|prequel-|film|film|genre-	1.4827710685791875
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-_|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-|film|film|genre-	1.438229340542216
-|film|film|executive_produced_by-_|film|film|executive_produced_by-|film|film|prequel-|film|film|genre-	1.4253989898412933
-_|film|film|prequel-|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	1.3827585941101765
-_|film|film_subject|films-|film|film_subject|films-|film|film|prequel-|film|film|genre-	1.3407449002043215
-_|film|film|prequel-|film|film|featured_film_locations-_|film|film|featured_film_locations-|film|film|genre-	1.2514510206987246
-|film|film|costume_design_by-_|film|film|costume_design_by-_|film|film|prequel-|film|film|genre-	1.232301741204897
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|contains-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	1.1220664899696304
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	1.0982498463667942
-|film|film|film_format-_|film|film|film_format-_|film|film|prequel-|film|film|genre-	1.079400085241246
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|genre-	1.0742389705926145
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|contains-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	1.0730887189692038
-|film|film|produced_by-_|film|film|executive_produced_by-|film|film|prequel-|film|film|genre-	1.06759954595879
-_|film|film|prequel-|film|film|production_companies-_|film|film|production_companies-|film|film|genre-	1.0416965864038337
-|film|film|film_production_design_by-_|film|film|film_production_design_by-|film|film|prequel-|film|film|genre-	1.0220911223024056
-|film|film|film_art_direction_by-_|film|film|film_art_direction_by-|film|film|genre-	0.982383017620276
-|film|film|prequel-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-|film|film|genre-	0.9695339921628546
-|film|film|country-_|film|film|country-|film|film|prequel-|film|film|genre-	0.9685471380429891
-|film|film|language-_|film|film|language-_|film|film|prequel-|film|film|genre-	0.9658156156658757
-_|film|film|prequel-_|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film|genre-	0.9008427555817192
-_|film|film|prequel-|film|film|film_format-_|film|film|film_format-|film|film|genre-	0.8892568030360084
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	0.829107923258077
-|film|film|runtime.|film|film_cut|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	0.829107923258077
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|runtime.|film|film_cut|film_release_region-_|film|film|prequel-|film|film|genre-	0.8204259532404552
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	0.799941172831907
-|film|film|written_by-_|film|film|written_by-|film|film|genre-	0.7825513069889355
-|film|film|prequel-_|film|director|film-|film|director|film-|film|film|genre-	0.7814369966337286
-|film|film|genre-_|film|film|genre-_|film|film|prequel-|film|film|genre-	0.771862234982427
-_|film|film|prequel-|film|film|executive_produced_by-_|film|film|executive_produced_by-|film|film|genre-	0.7289570442283554
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	0.7157342862608255
-|film|film|story_by-_|film|film|story_by-_|film|film|prequel-|film|film|genre-	0.6907418713259958
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.6757931296822748
-|film|film|genre-_|film|film|genre-|film|film|prequel-|film|film|genre-	0.6738337481955946
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-_|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-|film|film|genre-	0.6662106120230062
-_|film|director|film-|film|director|film-|film|film|genre-	0.6590023540384424
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	0.6487729081916572
-|film|film|prequel-|film|film|story_by-_|film|film|story_by-|film|film|genre-	0.6379598757119074
-_|film|film|prequel-_|film|director|film-|film|director|film-|film|film|genre-	0.6181735394182806
-|film|film|prequel-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-|film|film|genre-	0.6165089531173782
-|film|film|cinematography-_|film|film|cinematography-_|film|film|prequel-|film|film|genre-	0.6063718494920287
-_|film|film|prequel-|film|film|story_by-_|film|film|story_by-|film|film|genre-	0.6056751868462518
-|film|film|produced_by-_|film|film|produced_by-_|film|film|prequel-|film|film|genre-	0.5629126438021225
-|film|film|story_by-_|film|film|story_by-|film|film|genre-	0.5255221892866604
-|film|film|featured_film_locations-_|film|film|featured_film_locations-_|film|film|prequel-|film|film|genre-	0.5205878703588447
-|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-_|film|film|release_date_s.|film|film_regional_release_date|film_regional_debut_venue-|film|film|genre-	0.4789163602556291
-_|film|film|prequel-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|genre-	0.4502427595553327
-|film|film|genre-_|film|film|genre-|film|film|genre-	0.442919397393473
-|film|film|music-_|film|film|music-|film|film|genre-	0.43748362817487996
-|film|film|prequel-|film|film|production_companies-_|film|film|production_companies-|film|film|genre-	0.42715887253716794
-_|film|film_subject|films-|film|film_subject|films-|film|film|genre-	0.42117247389886636
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.4147042914713973
-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-|film|film|prequel-|film|film|genre-	0.3791848789812114
-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-_|film|film|prequel-|film|film|genre-	0.3740815377353414
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	0.3442121174852316
-|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|prequel-|film|film|genre-	0.3251114538225953
-|film|film|prequel-|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-|film|film|genre-	0.30648692000229477
-|film|film|prequel-|film|film|music-_|film|film|music-|film|film|genre-	0.30011710691545523
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	0.29374947750788677
-|film|film|executive_produced_by-_|film|film|executive_produced_by-|film|film|genre-	0.2871301321861899
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-_|film|actor|film.|film|performance|special_performance_type-|film|actor|film.|film|performance|film-|film|film|genre-	0.27225771010313987
-|film|film|executive_produced_by-_|film|film|produced_by-|film|film|genre-	0.2699539396119009
-|film|film|language-|language|human_language|countries_spoken_in-_|film|film|country-|film|film|genre-	0.2540958149696556
-|film|film|written_by-_|film|film|written_by-_|film|film|prequel-|film|film|genre-	0.2535288916134046
-|film|film|production_companies-_|film|film|production_companies-|film|film|prequel-|film|film|genre-	0.2530371622045987
-_|film|film|prequel-|film|film|executive_produced_by-_|film|film|produced_by-|film|film|genre-	0.25294511159675537
-|film|film|prequel-|film|film|prequel-_|film|film|prequel-|film|film|genre-	0.23357907887782692
-|film|film|cinematography-_|film|film|cinematography-|film|film|prequel-|film|film|genre-	0.22955511374045534
-|film|film|produced_by-_|film|film|produced_by-|film|film|genre-	0.21375867302499968
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|partially_contains-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.20990477108222919
-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-|film|film|genre-	0.18904773282790518
-_|film|film|prequel-|film|film|prequel-_|film|film|prequel-|film|film|genre-	0.17474088805705204
-_|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film|prequel-|film|film|genre-	0.15610086599085385
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	0.15564443448971968
-_|film|film|prequel-|film|film|produced_by-_|film|film|produced_by-|film|film|genre-	0.15486747251722813
-|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|prequel-|film|film|genre-	0.14754590364528933
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	0.14416452997131285
-|film|film|runtime.|film|film_cut|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	0.14416452997131285
-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	0.14128654005593075
-|film|film|prequel-|film|film|personal_appearances.|film|personal_film_appearance|person-_|film|film|personal_appearances.|film|personal_film_appearance|person-|film|film|genre-	0.13870323271701598
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.13206855089958394
-|film|film|production_companies-_|film|film|production_companies-|film|film|genre-	0.12858544416302187
-|film|film|country-_|film|film|country-_|film|film|prequel-|film|film|genre-	0.12306356242938153
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	0.12236482621774636
-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	0.10979382963704498
-|film|film|prequel-|film|film|prequel-|film|film|genre-	0.10925588979168155
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.10864960130949947
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	0.09705107526049643
-|film|film|cinematography-_|film|film|cinematography-|film|film|genre-	0.09532545883420752
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|prequel-|film|film|genre-	0.08978466936493455
-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-|film|film|genre-	0.08784215770455268
-|film|film|executive_produced_by-_|film|film|produced_by-|film|film|prequel-|film|film|genre-	0.0812614148797558
-|film|film|film_production_design_by-_|film|film|film_production_design_by-_|film|film|prequel-|film|film|genre-	0.07959235748993297
-|film|film|featured_film_locations-_|film|film|featured_film_locations-|film|film|genre-	0.07418902115796448
-|film|film|music-_|film|film|music-_|film|film|prequel-|film|film|genre-	0.06811058941975154
-|film|film|country-_|film|film|country-|film|film|genre-	0.05248297874161763
-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	0.04967686913958677
-|film|film|prequel-|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	0.049462936536635076
-|film|film|prequel-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|film-|film|film|genre-	0.049462936536635076
-|film|film|film_festivals-_|film|film|film_festivals-|film|film|genre-	0.04858486375930149
-_|film|film|prequel-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-|film|film|genre-	0.03696416952689508
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|special_performance_type-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|genre-	0.02544196175516752
-|film|film|country-_|language|human_language|countries_spoken_in-_|film|film|language-|film|film|genre-	0.02517019260943091
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|contains-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	0.02075094923557482
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	0.019403475982192178
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|film-_|film|film|prequel-|film|film|genre-	0.007357247703375887
-_|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-_|film|film|prequel-|film|film|genre-	0.0015499631193090346
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	5.951998548562417E-4
-|film|film|prequel-|film|film|edited_by-_|film|film|edited_by-|film|film|genre-	6.8212072306429465E-6
!!!!NULL FEATURE!!!!	0.0
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	0.0
-|film|film|personal_appearances.|film|personal_film_appearance|person-_|film|film|personal_appearances.|film|personal_film_appearance|person-_|film|film|prequel-|film|film|genre-	0.0
-|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|dubbing_performances.|film|dubbing_performance|actor-_|film|film|prequel-|film|film|genre-	0.0
-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|prequel-|film|film|genre-	-0.00695763308390711
-_|film|film_subject|films-|film|film_subject|films-_|film|film|prequel-|film|film|genre-	-0.011448655448671628
-|film|film|country-|location|country|official_language-_|film|film|language-|film|film|genre-	-0.015625646975352042
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.020027386202393378
-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|genre-	-0.03528713689452316
-|film|film|edited_by-_|film|film|edited_by-|film|film|prequel-|film|film|genre-	-0.03933866063876185
-|film|film|film_format-_|film|film|film_format-|film|film|genre-	-0.042985108953348256
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.04979047940381127
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.061832601251406764
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	-0.06513251660499383
-|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|other_crew.|film|film_crew_gig|film_crew_role-|film|film|prequel-|film|film|genre-	-0.06938181306464805
-|film|film|runtime.|film|film_cut|film_release_region-_|location|location|contains-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.07674552895105609
-|film|film|produced_by-_|film|film|produced_by-|film|film|prequel-|film|film|genre-	-0.07798276161377414
-_|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.08478587107075194
-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|prequel-|film|film|genre-	-0.09764458894031264
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	-0.10855131393666832
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|prequel-|film|film|genre-	-0.114780798702738
-_|film|film|prequel-_|film|film|prequel-_|film|film|prequel-|film|film|genre-	-0.11759875293100838
-|film|film|film_production_design_by-_|film|film|film_production_design_by-|film|film|genre-	-0.12261156978716599
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	-0.12965352183369927
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.13036578374505728
-_|film|film|prequel-|film|film|genre-_|film|film|genre-|film|film|genre-	-0.13638997020783303
-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-|film|film|prequel-|film|film|genre-	-0.1371857581189913
-|film|film|production_companies-_|film|film|production_companies-_|film|film|prequel-|film|film|genre-	-0.1415194702580119
-_|film|film|prequel-|film|film|language-_|film|film|language-|film|film|genre-	-0.14520621961276056
-|film|film|prequel-|film|film|produced_by-_|film|film|executive_produced_by-|film|film|genre-	-0.15389588195389864
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|prequel-|film|film|genre-	-0.15887300593811937
-|film|film|prequel-|film|film|genre-_|film|film|genre-|film|film|genre-	-0.16972270755997287
-_|film|actor|film.|film|performance|film-|film|actor|dubbing_performances.|film|dubbing_performance|language-_|film|film|language-|film|film|genre-	-0.1710640969929732
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|genre-	-0.171682897936325
-_|film|film_set_designer|film_sets_designed-|film|film_set_designer|film_sets_designed-|film|film|genre-	-0.17587399890826885
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.1795512453041312
-|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.22299717134205668
-|film|film|language-_|film|film|language-|film|film|genre-	-0.24104985610429439
-|film|film|distributors.|film|film_film_distributor_relationship|region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.2431996998654853
-|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|other_crew.|film|film_crew_gig|film_crew_role-|film|film|genre-	-0.25444222891199963
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.2550037406765197
-|film|film|prequel-|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|other_crew.|film|film_crew_gig|film_crew_role-|film|film|genre-	-0.2598818236326504
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.2805095657060018
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|partially_contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.2858046416635133
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.2880290504435155
-|film|film|story_by-_|film|film|story_by-|film|film|prequel-|film|film|genre-	-0.29285342479119103
-|film|film|prequel-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|genre-	-0.30098991565802813
-|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-|film|film|genre-	-0.3100991202739216
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.3154632875743036
-|film|film|music-_|film|film|music-|film|film|prequel-|film|film|genre-	-0.3281780615902204
-_|film|director|film-|film|director|film-_|film|film|prequel-|film|film|genre-	-0.3338738820727519
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|prequel-|film|film|genre-	-0.33449320271152844
-_|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film|genre-	-0.3362670685198013
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|prequel-|film|film|genre-	-0.3587321092292264
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|prequel-|film|film|genre-	-0.37144198724925015
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.3768366551561938
-|film|film|distributors.|film|film_film_distributor_relationship|region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.3768366551561938
-_|film|film|prequel-|film|film|film_production_design_by-_|film|film|film_production_design_by-|film|film|genre-	-0.38483576668663766
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-_|film|film|prequel-|film|film|genre-	-0.4063982826538933
-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|special_performance_type-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|genre-	-0.40991602003474636
