|people|person:|m|01vrz41	|people|profession:|m|09jwl	4.565028490877297	*
|people|person:|m|01vrz41	|people|profession:|m|016z4k	1.1073367556454332	*

|people|person:|m|02vwckw	|people|profession:|m|0n1h	-0.44819783616801434	*

|people|person:|m|0146pg	|people|profession:|m|01c72t	0.3334276029825482	*

|people|person:|m|01nzz8	|people|profession:|m|0np9r	0.32474782481786907	*

|people|person:|m|01vvybv	|people|profession:|m|012t_z	-1.3993705020449978	

|people|person:|m|01vvyd8	|people|profession:|m|0kyk	0.8101328247174151	*

|people|person:|m|01j5sd	|people|profession:|m|0kyk	1.1435604276999634	*
|people|person:|m|01j5sd	|people|profession:|m|0cbd2	0.8966952292263848	*

|people|person:|m|012cj0	|people|profession:|m|0fnpj	0.16631682860369035	

|people|person:|m|01wwnh2	|people|profession:|m|0nbcg	1.042529160347282	*
|people|person:|m|01wwnh2	|people|profession:|m|028kk_	-0.6947872683156727	

|people|person:|m|03m6pk	|people|profession:|m|02hrh1q	-0.22114782103980923	*

|people|person:|m|016s_5	|people|profession:|m|039v1	1.042529160347282	*
|people|person:|m|016s_5	|people|profession:|m|0fnpj	-0.4031139134434512	*

|people|person:|m|0h5f5n	|people|profession:|m|02hv44_	0.3334276029825482	*

|people|person:|m|03wd5tk	|people|profession:|m|02pjxr	1.8571099751464917	*
|people|person:|m|03wd5tk	|people|profession:|m|09j9h	-2.6618851790101683	

|people|person:|m|04nw9	|people|profession:|m|062z7	-0.5414685983629678	
|people|person:|m|04nw9	|people|profession:|m|05sxg2	-3.996125025512322	

|people|person:|m|04r7p	|people|profession:|m|01d_h8	0.8035706332795128	
|people|person:|m|04r7p	|people|profession:|m|0cbd2	-0.43543852794976323	*

|people|person:|m|0c921	|people|profession:|m|028kk_	1.4412686973019881	
|people|person:|m|0c921	|people|profession:|m|0d8qb	-0.1358327409202436	*

|people|person:|m|01pbxb	|people|profession:|m|05vyk	0.16637826431139452	*

|people|person:|m|03f1zhf	|people|profession:|m|01c72t	1.042529160347282	

|people|person:|m|01846t	|people|profession:|m|02hrh1q	1.1600801161855667	*
|people|person:|m|01846t	|people|profession:|m|0cbd2	-0.13739126274340013	

|people|person:|m|01m65sp	|people|profession:|m|016z4k	1.042529160347282	*
|people|person:|m|01m65sp	|people|profession:|m|025352	0.8101328247174151	
|people|person:|m|01m65sp	|people|profession:|m|0dxtg	0.8101328247174151	
|people|person:|m|01m65sp	|people|profession:|m|0cbd2	0.3925230483428694	*

|people|person:|m|0250f	|people|profession:|m|015h31	0.7764099812512468	*

|people|person:|m|01vrx3g	|people|profession:|m|09jwl	1.424528857895599	*
|people|person:|m|01vrx3g	|people|profession:|m|0nbcg	1.042529160347282	*
