synset:john_wilkes_booth.n.01	synset:mudslinger.n.01	-0.873594669823242	

synset:marketplace.n.01	synset:shop.v.01	-31.435658745280843	

synset:usance.n.03	synset:psychology.n.01	6.557070678198379	

synset:slice.v.02	synset:golf_game.n.01	18.49752850475605	*

synset:sit.v.06	synset:prance.v.03	-54.68122282665178	

synset:convert.v.11	synset:chemistry.n.01	6.279641918568161	*

synset:passer.n.04	synset:football_game.n.01	24.7589654282669	*

synset:devil.v.02	synset:preparation.n.08	12.237189678540886	*

synset:gladiator.n.01	synset:antiquity.n.01	4.30409978881908	*

synset:slugger.n.01	synset:baseball_game.n.01	27.551338225332525	*

synset:inning.n.01	synset:slugger.n.01	-52.44894053578769	

synset:position.n.02	synset:war_machine.n.01	1.2072138851888723	*

synset:bioterrorism.n.01	synset:terrorist_act.n.01	5.128264791998211	*

synset:fractionate.v.01	synset:chemistry.n.01	7.699489004353056	*

synset:decouple.v.03	synset:physics.n.01	0.18048949111946055	*

synset:sagittarius.n.01	synset:arbitration.n.01	-0.09291830392638206	

synset:revolutionary_organization_of_socialist_muslims.n.01	synset:red_brigades.n.01	-15.814205277438587	
synset:revolutionary_organization_of_socialist_muslims.n.01	synset:salafist_group.n.01	-15.814205277438587	

synset:music.n.04	synset:music.n.01	-19.656478984305302	*

synset:psychoneurosis.n.01	synset:psychopathology.n.02	12.234354317061577	

synset:lead.v.10	synset:music.n.03	30.27328794196545	*

synset:apostle.n.02	synset:book.n.10	-0.6026303200954543	

synset:links_course.n.01	synset:golf_game.n.01	-0.097074216539033	*

synset:rear.v.04	synset:printing.n.04	-7.302834276457939	

synset:set.v.11	synset:organ.n.03	-43.11606456489734	

synset:vote.n.03	synset:law.n.01	3.9439098987830596	*

synset:football_game.n.01	synset:football_game.n.01	-18.4926175268679	

synset:ski.v.01	synset:sport.n.01	22.816112829658287	*
synset:ski.v.01	synset:prizefight.v.01	-47.58148295688535	

synset:reason_out.v.01	synset:scientific_discipline.n.01	-3.9374591891172046	

synset:strikeout.n.01	synset:baseball_game.n.01	8.957384305690223	*

synset:potyokin.n.01	synset:warship.n.01	-9.213930234754384	

synset:education.n.03	synset:teaching.n.03	30.374843272460353	*

synset:monopsony.n.01	synset:use_of_goods_and_services.n.01	-16.274454544793393	

synset:offering.n.01	synset:overbid.v.02	-21.76360329266562	

synset:infliction.n.01	synset:taxation.n.01	-8.451580870796738	*

synset:quantum.n.02	synset:physics.n.01	4.222091014197771	*

synset:rape_conviction.n.01	synset:law.n.01	6.694886298339882	*

synset:prevention.n.01	synset:amnesty.v.01	-10.056990790550005	

synset:vaccinate.v.01	synset:practice_of_medicine.n.01	13.046555915831988	*

synset:factor_out.v.02	synset:arithmetic.n.01	-5.684789175965035	*

synset:parole.n.03	synset:law.n.01	2.9355353640064203	*

synset:affirmation.n.03	synset:religious_belief.n.01	3.428675367103144	*

synset:accrete.v.01	synset:mustard_family.n.01	-0.017193363845225056	

synset:projection.n.06	synset:psychopathology.n.02	27.222140084487936	*

synset:disjuncture.n.01	synset:musical_harmony.n.01	-6.954548718808004	

synset:deal.v.13	synset:mercantilism.n.02	43.84067686774647	*

synset:summation.n.04	synset:recalculate.v.01	-25.73795298557558	

synset:peace_treaty.n.01	synset:diplomatist.n.01	-9.007084147976391	

synset:reversal.n.05	synset:law.n.01	15.526399089572402	*

synset:permeate.v.03	synset:induct.v.04	-5.176003049121353	

synset:signal.v.02	synset:park.n.03	-9.656916247902938	

synset:pass.n.02	synset:hutment.n.01	-22.709341497144923	

synset:beatification.n.03	synset:western_church.n.01	13.177766573578944	*

synset:index.v.02	synset:publishing.n.01	11.422428022894897	*

synset:euskadi_ta_askatasuna.n.01	synset:terrorist_act.n.01	9.963085930372374	*

synset:make.v.32	synset:arithmetic.n.01	-4.024694280445028	*

synset:osmotic_pressure.n.01	synset:physical_chemistry.n.01	2.2321291869726205	*

synset:swing.n.07	synset:rally.n.05	-3.042895794889617	

synset:artistic_production.n.01	synset:aquatint.v.01	-8.721609556133075	

synset:property.n.02	synset:first_derivative.n.01	0.5386574265902779	

synset:thomas_aquinas.n.01	synset:sanctify.v.01	-5.869657371349351	
synset:thomas_aquinas.n.01	synset:st._ignatius_of_loyola.n.01	-11.36615250245065	

synset:vacate.v.03	synset:law.n.01	-8.218218474528834	

synset:brynhild.n.01	synset:teuton.n.02	0.0	*
synset:brynhild.n.01	synset:norse_mythology.n.01	-9.446387105746847	*

synset:prefabricate.v.01	synset:construction.n.01	2.65845872869891	*

synset:fraction.v.01	synset:maths.n.01	-0.48129253843489195	

synset:starboard.v.01	synset:seafaring.n.01	-4.176443360116242	*

synset:maths.n.01	synset:circumscribe.v.03	1.2115283571665143	
synset:maths.n.01	synset:proof.n.02	-5.784276808007726	
synset:maths.n.01	synset:remain.v.03	-17.596946766204102	
synset:maths.n.01	synset:integrate.v.04	-38.64987229108564	

synset:sterility.n.02	synset:rhinolaryngology.n.01	-0.02406716414785529	

synset:submarine.v.03	synset:sport.n.01	3.19306911903433	*

synset:riding.n.01	synset:sport.n.01	-15.013279513513275	

synset:astrologist.n.01	synset:star_divination.n.01	-1.3981641584072944	

synset:tramp.n.06	synset:triton.n.03	-29.010678333553166	

synset:atmospheric_state.n.01	synset:cyclone.n.01	-25.521698266561483	

synset:propel.v.01	synset:return.n.11	-5.688602002333489	

synset:mountaineer.v.01	synset:sport.n.01	10.811599335476897	*

synset:sink.n.02	synset:technology.n.02	5.617060019534241	*

synset:slip.n.13	synset:putout.n.01	-5.2775633730719225	

synset:young_woman.n.01	synset:longueur.n.01	-10.979791855801336	

synset:hinduism.n.02	synset:permit.n.02	-2.6771814426985103	

synset:palliate.v.01	synset:use.n.07	-5.161702543963369	

synset:rira.n.01	synset:terrorist_act.n.01	9.994196737451416	*

synset:st._lawrence.n.01	synset:christianity.n.01	-8.767564274584982	*

synset:notary_public.n.01	synset:law.n.01	-1.0434089142405858	*

synset:power.n.04	synset:government_activity.n.01	-0.6481210685142678	*

synset:will.n.03	synset:moot.n.01	-21.505514704811777	

