|film|film:|m|0kt_4	|film|production_company:|m|09b3v	0.010532336685125019	

|film|film:|m|0k4d7	|film|production_company:|m|01795t	0.25766773749688043	

|film|film:|m|09q5w2	|film|production_company:|m|046b0s	0.00954994231826452	

|film|film:|m|015x74	|film|production_company:|m|03sb38	0.01014138377596753	

|film|film:|m|04jwjq	|film|production_company:|m|099ks0	7.515679893065347	*

|film|film:|m|03phtz	|film|production_company:|m|05nn2c	0.013266120995522627	*

|film|film:|m|017n9	|film|production_company:|m|0fvppk	0.01081365457674992	

|film|film:|m|0bx0l	|film|production_company:|m|01gb54	0.11910057090607186	

|film|film:|m|01hq1	|film|production_company:|m|086k8	5.055298283843682	

|film|film:|m|03n0cd	|film|production_company:|m|0c41qv	0.13887276427847212	

|film|film:|m|0fgpvf	|film|production_company:|m|0kx4m	-0.0010951027842000308	

|film|film:|m|0d87hc	|film|production_company:|m|016tw3	2.84745803683234	*
|film|film:|m|0d87hc	|film|production_company:|m|08wjc1	1.0406860674305616	*

|film|film:|m|0170th	|film|production_company:|m|02jd_7	0.01528487853831955	

|film|film:|m|063y9fp	|film|production_company:|m|086k8	0.3597250464336929	

|film|film:|m|03rz2b	|film|production_company:|m|05qd_	0.5450852966962688	

|film|film:|m|011ykb	|film|production_company:|m|030_1m	3.3777734849995387	*

|film|film:|m|02gd6x	|film|production_company:|m|04f525m	0.018935806299306274	

|film|film:|m|09lcsj	|film|production_company:|m|0fvppk	0.14835133695248404	*
|film|film:|m|09lcsj	|film|production_company:|m|0c41qv	0.08332730106368161	

|film|film:|m|0661m4p	|film|production_company:|m|030_1_	3.203166645178362	*
|film|film:|m|0661m4p	|film|production_company:|m|017s11	1.131019598354164	

|film|film:|m|07vf5c	|film|production_company:|m|032dg7	2.008297872495302	*

|film|film:|m|0jym0	|film|production_company:|m|017s11	3.0744289636525814	*

|film|film:|m|0k2cb	|film|production_company:|m|086k8	3.4655309422073333	*
|film|film:|m|0k2cb	|film|production_company:|m|0g1rw	0.4818858287847481	

|film|film:|m|017jd9	|film|production_company:|m|05mgj0	0.25904925941179735	
