object:water.n.06	affordance:cooking.n.01	0.22374754988406995	*
object:water.n.06	affordance:cleaning.n.01	0.14084539687681075	*
object:water.n.06	affordance:washing.n.01	0.1069927179556033	*
object:water.n.06	affordance:drinking.n.01	0.10565775954009338	*
object:water.n.06	affordance:boiling.n.02	0.09710806166206566	*
object:water.n.06	affordance:cutting.n.03	0.04030901944096423	
object:water.n.06	affordance:heating.n.01	0.023205530332392227	

object:plate.n.04	affordance:cooking.n.01	0.12728465052419077	
object:plate.n.04	affordance:toasting.n.01	0.015913829550984724	

object:potato.n.01	affordance:washing.n.01	0.013805166599741547	

object:drinking_glass.n.01	affordance:drinking.n.01	0.41521771208512537	*
object:drinking_glass.n.01	affordance:mixing.n.01	0.2189355444614773	

object:bag.n.01	affordance:drinking.n.01	0.07973675951067076	

object:can.n.01	affordance:cooking.n.01	0.16904809453241154	

object:fork.n.01	affordance:eating.n.01	0.5057499136435284	*
object:fork.n.01	affordance:mixing.n.01	0.056358946949633365	*
object:fork.n.01	affordance:peeling.n.01	0.04135903497470691	

object:lid.n.02	affordance:washing.n.01	-0.0066372577114316485	

object:cabinet.n.01	affordance:cleaning.n.01	-0.10005814158504056	

object:tomato.n.01	affordance:heating.n.01	-0.0545838580370565	

object:sink.n.01	affordance:baking.n.02	0.06657836387133319	

object:scrub_brush.n.01	affordance:storage.n.01	-0.012359387690241665	

object:dish.n.01	affordance:baking.n.02	0.06766887014215754	
object:dish.n.01	affordance:roasting.n.01	0.01732158505605503	
object:dish.n.01	affordance:frying.n.01	-0.008532664812622553	

object:rolling_pin.n.01	affordance:storage.n.01	0.10216200512983199	

object:alarm_clock.n.01	affordance:baking.n.02	0.08996934073617721	*

object:kitchen_stove.n.01	affordance:cooking.n.01	0.08729477000617489	*
object:kitchen_stove.n.01	affordance:baking.n.02	0.06251261924318817	*
object:kitchen_stove.n.01	affordance:heating.n.01	0.05844753206291288	*
object:kitchen_stove.n.01	affordance:boiling.n.02	0.04157297567484975	*
object:kitchen_stove.n.01	affordance:frying.n.01	0.016155153509777483	*
object:kitchen_stove.n.01	affordance:burning.n.01	0.009746627135735306	*
object:kitchen_stove.n.01	affordance:roasting.n.01	0.004483958580064017	*

object:container.n.01	affordance:eating.n.01	0.5775703347228527	
object:container.n.01	affordance:storage.n.01	0.22223630419818324	*
object:container.n.01	affordance:washing.n.01	0.19602673972863421	*
object:container.n.01	affordance:baking.n.02	0.16149844829035645	*
object:container.n.01	affordance:mixing.n.01	0.1355106816836165	*
object:container.n.01	affordance:measurement.n.01	0.09927845832112982	*

object:cutting_board.n.01	affordance:cleaning.n.01	0.029954153181644533	

object:teapot.n.01	affordance:cleaning.n.01	0.053195078225737484	

object:knob.n.02	affordance:frying.n.01	0.04952635406421078	

object:aluminum_foil.n.01	affordance:cooking.n.01	0.3158545956654295	*
object:aluminum_foil.n.01	affordance:drinking.n.01	0.27913866780602636	
object:aluminum_foil.n.01	affordance:storage.n.01	0.21972004280677107	*
object:aluminum_foil.n.01	affordance:baking.n.02	0.20036941665964775	*
object:aluminum_foil.n.01	affordance:supporting.n.01	0.021195481186860692	*
object:aluminum_foil.n.01	affordance:roasting.n.01	0.0075394592894354965	*

object:egg.n.02	affordance:slicing.n.02	0.005015302023252758	

object:knife.n.01	affordance:eating.n.01	0.5220932774186102	*
object:knife.n.01	affordance:cooking.n.01	0.23968180674193224	
object:knife.n.01	affordance:heating.n.01	0.1511628638262583	
object:knife.n.01	affordance:measurement.n.01	0.14302793143786913	
object:knife.n.01	affordance:peeling.n.01	0.023213504042829042	*
object:knife.n.01	affordance:slicing.n.02	0.008198368365371689	*
object:knife.n.01	affordance:cutting.n.03	0.001467561973538905	*

object:cup.n.01	affordance:boiling.n.02	-0.04156776779778841	

