concept:object:hanger.n.02	concept:location:cabinet.n.01	0.2650508549904908	
concept:object:hanger.n.02	concept:location:bowl.n.01	0.2650508549904908	
concept:object:hanger.n.02	concept:location:counter.n.01	0.20029177565446726	
concept:object:hanger.n.02	concept:location:towel.n.01	-0.14658420483782536	
concept:object:hanger.n.02	concept:location:plate.n.04	-0.14658420483782536	
concept:object:hanger.n.02	concept:location:aluminum_foil.n.01	-0.40113452671320454	
concept:object:hanger.n.02	concept:location:fork.n.01	-0.6896335658907489	

concept:object:cabinet.n.01	concept:location:box.n.01	-0.46833407389540893	

concept:object:cutting_board.n.01	concept:location:napkin.n.01	0.2650508549904908	
concept:object:cutting_board.n.01	concept:location:bowl.n.01	0.2650508549904908	
concept:object:cutting_board.n.01	concept:location:omelet.n.01	0.09309733321583785	
concept:object:cutting_board.n.01	concept:location:plate.n.04	-0.14658420483782536	

concept:object:cellphone.n.01	concept:location:bowl.n.01	0.09309733321583785	
concept:object:cellphone.n.01	concept:location:sink.n.01	0.09309733321583785	
concept:object:cellphone.n.01	concept:location:skillet.n.01	0.09309733321583785	
concept:object:cellphone.n.01	concept:location:microwave.n.02	0.0234263905031723	
concept:object:cellphone.n.01	concept:location:lettuce.n.02	-0.03766830382055558	
concept:object:cellphone.n.01	concept:location:pot.n.01	-0.08883840236875934	
concept:object:cellphone.n.01	concept:location:mug.n.04	-0.40600846763400283	
concept:object:cellphone.n.01	concept:location:plate.n.04	-0.987857898453735	
concept:object:cellphone.n.01	concept:location:lid.n.02	-1.4172927565909104	

concept:object:sandwich.n.01	concept:location:tomato.n.01	1.2330402479325295	

concept:object:rolling_pin.n.01	concept:location:scrub_brush.n.01	1.2330402479325295	
concept:object:rolling_pin.n.01	concept:location:basket.n.01	0.2650508549904908	
concept:object:rolling_pin.n.01	concept:location:bowl.n.01	0.2650508549904908	
concept:object:rolling_pin.n.01	concept:location:book.n.01	-0.14658420483782536	
concept:object:rolling_pin.n.01	concept:location:dish.n.01	-0.14658420483782536	
concept:object:rolling_pin.n.01	concept:location:kitchen_stove.n.01	-0.4742860021098018	
concept:object:rolling_pin.n.01	concept:location:water_bottle.n.01	-0.5337588432197484	

concept:object:potato.n.01	concept:location:pot.n.01	2.172393566118279	
concept:object:potato.n.01	concept:location:scrub_brush.n.01	1.2330402479325295	
