synset:pumpkin_vine.n.01	synset:vine.n.01	-0.5937543755286521	

synset:vigna.n.01	synset:leguminous_plant.n.01	1.0557086195749312	
synset:vigna.n.01	synset:vigna_unguiculata.n.01	0.24987336707349214	*

synset:hickory_tree.n.01	synset:genus_corylus.n.01	-0.09590909591742237	
synset:hickory_tree.n.01	synset:hickory_tree.n.01	-1.7997030267095202	

synset:sainthood.n.01	synset:saint.n.01	0.30431352733572803	*

synset:company.n.02	synset:platoon.n.01	1.0557070646557813E-4	*

synset:pompeii.n.01	synset:european.n.01	-0.5964561095939973	

synset:yugoslavia.n.01	synset:yugoslavian.n.01	0.8352812949102115	*

synset:hebrew_script.n.01	synset:aleph.n.01	0.20457648376166424	*
synset:hebrew_script.n.01	synset:nun.n.03	0.1585904149573499	*
synset:hebrew_script.n.01	synset:heth.n.01	0.14128416665994226	*
synset:hebrew_script.n.01	synset:waw.n.01	0.1110056126483893	*
synset:hebrew_script.n.01	synset:ayin.n.01	0.09357087111327492	*
synset:hebrew_script.n.01	synset:alphabet.n.01	-2.3152919078623944	

synset:azerbajdzhan_republic.n.01	synset:republic_of_kazakhstan.n.01	-0.15636751970212398	

synset:south.n.02	synset:show_me_state.n.01	0.01692578548110998	*

synset:pan_troglodytes.n.01	synset:pan_troglodytes.n.01	-3.5736454756095637	

synset:oncorhynchus.n.01	synset:quinnat_salmon.n.01	0.6400865704485346	*

synset:fukuoka.n.01	synset:nipponese.n.01	0.035960637547272335	

synset:organization_of_american_states.n.01	synset:republic_of_peru.n.01	0.023696088771656406	*
synset:organization_of_american_states.n.01	synset:grenada.n.01	0.008531095923757958	*

synset:genus_equisetum.n.01	synset:coniferous_tree.n.01	0.10686936036017038	

synset:panthera.n.01	synset:panthera_leo.n.01	0.5961890863507883	*

synset:prunus_persica_nectarina.n.01	synset:flowering_tree.n.01	-0.43803165685030276	

synset:north_atlantic_treaty_organization.n.01	synset:italy.n.01	0.01119706339993232	*
synset:north_atlantic_treaty_organization.n.01	synset:spain.n.01	0.009028228759021692	*
synset:north_atlantic_treaty_organization.n.01	synset:the_netherlands.n.01	0.00559853169996616	*
synset:north_atlantic_treaty_organization.n.01	synset:canada.n.01	0.003429697059055532	*

synset:conference.n.01	synset:conferee.n.02	0.3614919205336693	*

synset:polygonum_fagopyrum.n.01	synset:polygonum_fagopyrum.n.01	-2.9475659371346756	

synset:cruciferous_plant.n.01	synset:turnip_cabbage.n.01	-0.063216593898649	

synset:chapter.n.03	synset:racket_club.n.01	-0.09133032565605866	

synset:xizang.n.01	synset:sherpa.n.01	0.1481616617334745	*

synset:letter_of_the_alphabet.n.01	synset:spell_out.v.03	-0.06427709656498297	

synset:tar_heel_state.n.01	synset:south_carolina.n.02	-0.4501317047155362	

synset:genus_circus.n.01	synset:harrier.n.03	1.0557086195749312	*

synset:mustard_family.n.01	synset:herbaceous_plant.n.01	0.6078322355128393	
synset:mustard_family.n.01	synset:watercress.n.01	0.382955695747482	*

synset:tundra_swan.n.01	synset:tundra_swan.n.01	-2.1923749923326943	

synset:zebra.n.01	synset:mule.n.01	-0.7889276510736009	

synset:dolphin.n.02	synset:dolphin.n.02	-2.497077747452194	

synset:ivy.n.01	synset:bindweed.n.01	-0.05702946562706067	

synset:european_union.n.01	synset:spain.n.01	0.02349547729821864	*
synset:european_union.n.01	synset:portuguese_republic.n.01	0.00587386932455466	*

synset:sardine.n.04	synset:sardine.n.04	-1.9804100352223575	

synset:lagerstroemia_indica.n.01	synset:lagerstroemia_indica.n.01	-2.0122256330322985	

synset:bottlenose_dolphin.n.01	synset:dolphin.n.02	-2.6871862714666777	

synset:tacca_pinnatifida.n.01	synset:tacca_pinnatifida.n.01	-1.986862565406963	

synset:genus_arctostaphylos.n.01	synset:bearberry.n.03	0.03792720750222648	*

