|music|record_label:|m|011k1h	|music|artist:|m|0fb2l	0.0010890980769042349	*
|music|record_label:|m|011k1h	|music|artist:|m|0c9d9	0.0010890980769042349	*
|music|record_label:|m|011k1h	|music|artist:|m|0p76z	6.214372896752144E-4	*
|music|record_label:|m|011k1h	|music|artist:|m|04r1t	6.214372896752144E-4	
|music|record_label:|m|011k1h	|music|artist:|m|01vwbts	6.214372896752144E-4	
|music|record_label:|m|011k1h	|music|artist:|m|0fp_v1x	6.214372896752144E-4	
|music|record_label:|m|011k1h	|music|artist:|m|02jqjm	6.214372896752144E-4	
|music|record_label:|m|011k1h	|music|artist:|m|07hgm	4.2676020867978416E-4	*
|music|record_label:|m|011k1h	|music|artist:|m|01w806h	0.0	*
|music|record_label:|m|011k1h	|music|artist:|m|01wwnh2	0.0	
|music|record_label:|m|011k1h	|music|artist:|m|01vtj38	-9.481799356676869E-5	*

|music|record_label:|m|07gqbk	|music|artist:|m|023322	4.497950884002276E-4	
|music|record_label:|m|07gqbk	|music|artist:|m|06k02	-0.00334364559300226	*

|music|record_label:|m|013x0b	|music|artist:|m|0187x8	5.962438860397329E-4	*

|music|record_label:|m|01t04r	|music|artist:|m|04mx7s	0.001042797232839229	*
|music|record_label:|m|01t04r	|music|artist:|m|01vvybv	0.0010380466045493489	*
|music|record_label:|m|01t04r	|music|artist:|m|0pkyh	0.0010380466045493489	*
|music|record_label:|m|01t04r	|music|artist:|m|017mbb	0.0010380466045493489	
|music|record_label:|m|01t04r	|music|artist:|m|017lb_	0.0	*
|music|record_label:|m|01t04r	|music|artist:|m|04bgy	0.0	

|music|record_label:|m|02p4jf0	|music|artist:|m|0kj34	0.001302646719434477	
|music|record_label:|m|02p4jf0	|music|artist:|m|01vv6_6	0.001302646719434477	*
|music|record_label:|m|02p4jf0	|music|artist:|m|01vw8mh	7.740710099463198E-4	
|music|record_label:|m|02p4jf0	|music|artist:|m|01vw917	4.2676020867978416E-4	*

|music|record_label:|m|0f38nv	|music|artist:|m|01t8399	7.148646173959554E-4	*

|music|record_label:|m|086k8	|music|artist:|m|0889x	4.795874735536981E-4	
|music|record_label:|m|086k8	|music|artist:|m|01w724	0.0	

|music|record_label:|m|02y21l	|music|artist:|m|013rfk	0.0012961232755275658	*
|music|record_label:|m|02y21l	|music|artist:|m|016szr	5.805532574597398E-4	

|music|record_label:|m|0190vc	|music|artist:|m|0411q	0.0020364021953972414	*
|music|record_label:|m|0190vc	|music|artist:|m|01w806h	0.0	

|music|record_label:|m|016ckq	|music|artist:|m|06s7rd	0.0010380466045493489	*
|music|record_label:|m|016ckq	|music|artist:|m|03g5jw	0.0010380466045493489	
|music|record_label:|m|016ckq	|music|artist:|m|012z8_	4.2676020867978416E-4	*
|music|record_label:|m|016ckq	|music|artist:|m|04b7xr	0.0	*
|music|record_label:|m|016ckq	|music|artist:|m|012x4t	0.0	*
|music|record_label:|m|016ckq	|music|artist:|m|03q2t9	0.0	*
|music|record_label:|m|016ckq	|music|artist:|m|01mxqyk	0.0	*

|music|record_label:|m|01xyqk	|music|artist:|m|0dbb3	5.071499720337957E-4	*

|music|record_label:|m|026s90	|music|artist:|m|01wgcvn	9.224059579302649E-4	*
|music|record_label:|m|026s90	|music|artist:|m|043c4j	8.324914635271741E-4	
|music|record_label:|m|026s90	|music|artist:|m|0b1hw	0.0	
|music|record_label:|m|026s90	|music|artist:|m|01cv3n	-9.731320392378893E-5	

|music|record_label:|m|017l96	|music|artist:|m|01w724	0.0010715319788896505	*
|music|record_label:|m|017l96	|music|artist:|m|01vrnsk	0.0010715319788896505	*
|music|record_label:|m|017l96	|music|artist:|m|09jm8	0.0010715319788896505	*
|music|record_label:|m|017l96	|music|artist:|m|0b68vs	0.0010715319788896505	*
|music|record_label:|m|017l96	|music|artist:|m|033s6	0.0010715319788896505	
|music|record_label:|m|017l96	|music|artist:|m|03t852	6.808234451390051E-4	*
|music|record_label:|m|017l96	|music|artist:|m|0411q	0.0	
|music|record_label:|m|017l96	|music|artist:|m|0j1yf	0.0	
|music|record_label:|m|017l96	|music|artist:|m|01309x	0.0	*
|music|record_label:|m|017l96	|music|artist:|m|01tp5bj	0.0	
|music|record_label:|m|017l96	|music|artist:|m|0ql36	0.0	*

|music|record_label:|m|01f_3w	|music|artist:|m|01n44c	0.0010065906468357322	
|music|record_label:|m|01f_3w	|music|artist:|m|01vrx3g	0.0010065906468357322	
|music|record_label:|m|01f_3w	|music|artist:|m|0565cz	0.0010065906468357322	
|music|record_label:|m|01f_3w	|music|artist:|m|01d1st	6.488536406902975E-4	*
|music|record_label:|m|01f_3w	|music|artist:|m|01fh0q	-8.404322157054499E-5	

|music|record_label:|m|05b0f7	|music|artist:|m|048xh	0.0	

|music|record_label:|m|01n2m6	|music|artist:|m|01vw917	0.002999051518011348	

|music|record_label:|m|05clg8	|music|artist:|m|032nl2	0.004662104048502339	*
|music|record_label:|m|05clg8	|music|artist:|m|01vw_dv	6.044116105060305E-4	*
|music|record_label:|m|05clg8	|music|artist:|m|01vrncs	4.2676020867978416E-4	

|music|record_label:|m|03q58q	|music|artist:|m|0ql36	6.394499647382642E-4	*
|music|record_label:|m|03q58q	|music|artist:|m|02vgh	-9.019272558790194E-5	

|music|record_label:|m|01txts	|music|artist:|m|01s7ns	-7.395803498207958E-5	

|music|record_label:|m|0gh4g0	|music|artist:|m|0jg77	-7.546738263477509E-5	

|music|record_label:|m|01cszh	|music|artist:|m|01vt9p3	0.002194945360710555	*
|music|record_label:|m|01cszh	|music|artist:|m|01wg25j	8.409491479893459E-4	
|music|record_label:|m|01cszh	|music|artist:|m|01vwyqp	5.8356295297629E-4	
|music|record_label:|m|01cszh	|music|artist:|m|0133x7	5.130470647318631E-4	*
|music|record_label:|m|01cszh	|music|artist:|m|0qf3p	5.130470647318631E-4	
|music|record_label:|m|01cszh	|music|artist:|m|0kr_t	5.130470647318631E-4	
|music|record_label:|m|01cszh	|music|artist:|m|01vxlbm	-7.867876061923361E-5	*

|music|record_label:|m|01q940	|music|artist:|m|04mn81	6.214372896752144E-4	

|music|record_label:|m|01gfq4	|music|artist:|m|03xhj6	4.073620173761576E-4	

|music|record_label:|m|015mlw	|music|artist:|m|02cw1m	3.8897522333301675E-4	

|music|record_label:|m|0181dw	|music|artist:|m|05_swj	7.740710099463198E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|01vw87c	7.740710099463198E-4	
|music|record_label:|m|0181dw	|music|artist:|m|0fq117k	7.740710099463198E-4	
|music|record_label:|m|0181dw	|music|artist:|m|017yfz	7.740710099463198E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|03h_fqv	7.740710099463198E-4	
|music|record_label:|m|0181dw	|music|artist:|m|013w8y	6.354352154630714E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|016l09	3.8965062531632467E-4	
|music|record_label:|m|0181dw	|music|artist:|m|01wj5hp	3.8965062531632467E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|02r3zy	3.8965062531632467E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|0127s7	3.8965062531632467E-4	*
|music|record_label:|m|0181dw	|music|artist:|m|0c9l1	0.0	
|music|record_label:|m|0181dw	|music|artist:|m|016m5c	-8.038916845878215E-5	*

|music|record_label:|m|01w56k	|music|artist:|m|07mvp	0.001145430736054454	*
|music|record_label:|m|01w56k	|music|artist:|m|05k79	4.480982191137734E-4	*
|music|record_label:|m|01w56k	|music|artist:|m|0m19t	-8.804527974057093E-5	*

|music|record_label:|m|04fcjt	|music|artist:|m|01wyz92	9.803799318192188E-4	
|music|record_label:|m|04fcjt	|music|artist:|m|04r1t	8.004214782067269E-4	*
|music|record_label:|m|04fcjt	|music|artist:|m|01323p	8.004214782067269E-4	
|music|record_label:|m|04fcjt	|music|artist:|m|016ksk	5.515255945867529E-4	*
|music|record_label:|m|04fcjt	|music|artist:|m|01v27pl	0.0	
|music|record_label:|m|04fcjt	|music|artist:|m|0qmny	-7.867876061923361E-5	
|music|record_label:|m|04fcjt	|music|artist:|m|01nhkxp	-7.867876061923361E-5	

|music|record_label:|m|0n85g	|music|artist:|m|02hzz	0.003315916600018322	*
|music|record_label:|m|0n85g	|music|artist:|m|050z2	0.0020383207790345076	*
|music|record_label:|m|0n85g	|music|artist:|m|018x3	0.0015214499161013873	*
|music|record_label:|m|0n85g	|music|artist:|m|01323p	0.001277595820983814	*
|music|record_label:|m|0n85g	|music|artist:|m|01k_mc	9.191758340795351E-4	*
|music|record_label:|m|0n85g	|music|artist:|m|01wqflx	7.607249580506936E-4	
|music|record_label:|m|0n85g	|music|artist:|m|01v_pj6	7.607249580506936E-4	
|music|record_label:|m|0n85g	|music|artist:|m|01t_xp_	7.607249580506936E-4	
|music|record_label:|m|0n85g	|music|artist:|m|03j1p2n	4.5958791703976754E-4	*
|music|record_label:|m|0n85g	|music|artist:|m|01vv7sc	0.0	*
|music|record_label:|m|0n85g	|music|artist:|m|01797x	0.0	*
|music|record_label:|m|0n85g	|music|artist:|m|01kx_81	-1.8038545117580389E-4	*

|music|record_label:|m|043ljr	|music|artist:|m|0pkyh	9.004499503457189E-4	*
|music|record_label:|m|043ljr	|music|artist:|m|0g824	5.601227738922167E-4	

|music|record_label:|m|02bh8z	|music|artist:|m|03xhj6	9.769850395758577E-4	
|music|record_label:|m|02bh8z	|music|artist:|m|01vvpjj	5.88293967559203E-4	*
|music|record_label:|m|02bh8z	|music|artist:|m|016t0h	4.2676020867978416E-4	*
|music|record_label:|m|02bh8z	|music|artist:|m|0ycp3	-8.599771509544138E-5	*
|music|record_label:|m|02bh8z	|music|artist:|m|02p2zq	-8.599771509544138E-5	
|music|record_label:|m|02bh8z	|music|artist:|m|010hn	-8.599771509544138E-5	*

|music|record_label:|m|06gst	|music|artist:|m|03f0fnk	5.252624710350026E-4	*
|music|record_label:|m|06gst	|music|artist:|m|0127s7	2.830111926562436E-4	

|music|record_label:|m|03qx_f	|music|artist:|m|016s_5	0.0	*
|music|record_label:|m|03qx_f	|music|artist:|m|0b_j2	0.0	

|music|record_label:|m|0mzkr	|music|artist:|m|01vn35l	9.91566905838184E-4	*
|music|record_label:|m|0mzkr	|music|artist:|m|0jg77	6.214372896752144E-4	*
|music|record_label:|m|0mzkr	|music|artist:|m|0gbwp	3.813601864798071E-4	*
|music|record_label:|m|0mzkr	|music|artist:|m|0130sy	0.0	
|music|record_label:|m|0mzkr	|music|artist:|m|01wqpnm	-7.867876061923361E-5	

|music|record_label:|m|043g7l	|music|artist:|m|01vvyfh	9.490711813022618E-4	*
|music|record_label:|m|043g7l	|music|artist:|m|01309x	6.083954190603875E-4	*
|music|record_label:|m|043g7l	|music|artist:|m|02s2wq	6.083954190603875E-4	
|music|record_label:|m|043g7l	|music|artist:|m|01vxlbm	6.083954190603875E-4	*
|music|record_label:|m|043g7l	|music|artist:|m|0135xb	5.515255945867529E-4	*
|music|record_label:|m|043g7l	|music|artist:|m|01mxqyk	5.515255945867529E-4	
|music|record_label:|m|043g7l	|music|artist:|m|0147dk	5.515255945867529E-4	
|music|record_label:|m|043g7l	|music|artist:|m|01wgjj5	3.983095281011319E-4	*
|music|record_label:|m|043g7l	|music|artist:|m|02x8z_	-1.6808644314108997E-4	

|music|record_label:|m|01clyr	|music|artist:|m|01wp8w7	0.0023058889150250096	*
|music|record_label:|m|01clyr	|music|artist:|m|06nv27	0.0010890980769042349	
|music|record_label:|m|01clyr	|music|artist:|m|01wg3q	6.394499647382642E-4	*
|music|record_label:|m|01clyr	|music|artist:|m|06mj4	6.394499647382642E-4	
|music|record_label:|m|01clyr	|music|artist:|m|01v0sxx	6.083954190603875E-4	*
|music|record_label:|m|01clyr	|music|artist:|m|01vtj38	5.12112250415741E-4	
|music|record_label:|m|01clyr	|music|artist:|m|01p0w_	0.0	
|music|record_label:|m|01clyr	|music|artist:|m|016jfw	0.0	*
|music|record_label:|m|01clyr	|music|artist:|m|0197tq	-8.599771509544138E-5	

|music|record_label:|m|03vtrv	|music|artist:|m|0167xy	6.128062162075031E-4	*

|music|record_label:|m|01w31x	|music|artist:|m|0274ck	4.2676020867978416E-4	*

|music|record_label:|m|03rhqg	|music|artist:|m|02k5sc	0.001756103352209603	
|music|record_label:|m|03rhqg	|music|artist:|m|07s3vqk	0.0011072497115193055	*
|music|record_label:|m|03rhqg	|music|artist:|m|094xh	6.498769249054139E-4	*
|music|record_label:|m|03rhqg	|music|artist:|m|016szr	6.498769249054139E-4	*
|music|record_label:|m|03rhqg	|music|artist:|m|0249kn	6.498769249054139E-4	*
|music|record_label:|m|03rhqg	|music|artist:|m|01w8n89	6.498769249054139E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|011_vz	6.488536406902975E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|048xh	6.488536406902975E-4	*
|music|record_label:|m|03rhqg	|music|artist:|m|043c4j	6.488536406902975E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|07zft	6.488536406902975E-4	*
|music|record_label:|m|03rhqg	|music|artist:|m|0161sp	6.488536406902975E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|0p76z	4.371689942573399E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|08w4pm	4.371689942573399E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|01vw20_	4.371689942573399E-4	
|music|record_label:|m|03rhqg	|music|artist:|m|01sb5r	0.0	
|music|record_label:|m|03rhqg	|music|artist:|m|09k2t1	0.0	
|music|record_label:|m|03rhqg	|music|artist:|m|01vsnff	0.0	*
|music|record_label:|m|03rhqg	|music|artist:|m|01jgkj2	0.0	*
|music|record_label:|m|03rhqg	|music|artist:|m|01vn0t_	0.0	
|music|record_label:|m|03rhqg	|music|artist:|m|01xzb6	0.0	*
|music|record_label:|m|03rhqg	|music|artist:|m|01mxt_	0.0	
|music|record_label:|m|03rhqg	|music|artist:|m|0ddkf	0.0	*
|music|record_label:|m|03rhqg	|music|artist:|m|01vrncs	-9.731320392378893E-5	
|music|record_label:|m|03rhqg	|music|artist:|m|0bqsy	-9.731320392378893E-5	
|music|record_label:|m|03rhqg	|music|artist:|m|02qwg	-0.006652287376848567	*
|music|record_label:|m|03rhqg	|music|artist:|m|03j24kf	-0.007759537088367872	

|music|record_label:|m|03mp8k	|music|artist:|m|02k5sc	0.002662626660958495	*
|music|record_label:|m|03mp8k	|music|artist:|m|048xh	0.0010890980769042349	
|music|record_label:|m|03mp8k	|music|artist:|m|0892sx	0.0010890980769042349	*
|music|record_label:|m|03mp8k	|music|artist:|m|01817f	6.354352154630714E-4	
