synset:landscape.v.02	synset:landscapist.n.02	-30.513126369704313	

synset:trade.v.05	synset:mercantilism.n.02	-95.57781355237262	

synset:stipulate.v.01	synset:stipulate.v.02	3.0206582653894167	*

synset:train_of_thought.n.01	synset:thought_process.n.01	-2.248488151979403	

synset:sit.v.06	synset:ride.v.10	29.501089433397958	*

synset:charge.n.11	synset:cost.n.01	-8.090810461041336	

synset:shoot.v.06	synset:tear.v.03	3.705537600445908	*

synset:ride.v.07	synset:ride.v.02	-5.9254103741685125	*

synset:swag.v.01	synset:drop.v.01	-10.670875044094586	

synset:nick.v.02	synset:crack.v.11	-7.57071808885731	

synset:crack.v.11	synset:crack.v.01	-15.557552706928695	*

synset:whirling.n.01	synset:rotate.v.04	-45.10027799144161	

synset:play.v.29	synset:play.v.29	-18.575672021524884	

synset:plight.v.02	synset:vouch.v.02	2.577355899798487	

synset:pulverization.n.02	synset:pulverization.n.01	-25.11386537341073	

synset:escort.n.04	synset:escort.n.04	-22.557151440258615	

synset:turn_over.v.09	synset:study.v.03	7.388963857657522	*

synset:relocate.v.01	synset:relocate.v.02	20.958560898170912	*

synset:give.v.35	synset:render.v.11	4.336651116100915	*

synset:infect.v.04	synset:propel.v.02	0.8274679955778733	

synset:attest.v.04	synset:notarize.v.01	-11.975747977140184	

synset:uprise.v.01	synset:develop.v.09	0.6570353094520098	*

synset:watch_over.v.01	synset:trace.v.01	-1.8750664740811658	*

synset:reflect.v.07	synset:reflect.v.06	3.3029561831273053	*

synset:syndicate.v.02	synset:wolverine.n.03	6.796087524636146	*

synset:deal.v.13	synset:trade.v.05	11.900887662363907	*

synset:telephone.v.01	synset:call.v.09	-1.332600897309974	*

synset:stick_to.v.01	synset:stick.v.14	14.384081187978058	*

synset:characteristic.n.02	synset:twin.n.04	-0.44500290159992784	

synset:descend.v.02	synset:derive.v.03	7.008055663618662	*

synset:keep.v.07	synset:preserve.v.05	-12.682936712379755	*

synset:make.v.21	synset:make.v.19	2.7524130886354776E-5	*

synset:net.v.02	synset:sack_up.v.01	3.561621833010518	*

synset:push.v.05	synset:push.v.01	10.317018772289813	*

synset:disintegrate.v.03	synset:disintegrate.v.02	8.858767049877422	*

synset:match.v.07	synset:twin.v.02	9.100451479142706	*

synset:wollstonecraft.n.01	synset:reference.v.01	0.0	

synset:wrinkle.v.02	synset:draw.v.31	-4.066008680832067	

synset:cast.v.05	synset:cast.v.03	8.409172753609694	*

synset:maths.n.01	synset:tick_off.v.01	-0.7477494662876452	

synset:call.v.07	synset:send_for.v.01	1.347119077703201	*

synset:help.n.01	synset:stone_fruit.n.01	0.0	

synset:give.v.18	synset:sacrifice.v.01	7.168284534432612	*
synset:give.v.18	synset:give.v.37	0.0	*

synset:oxidize.v.02	synset:oxidize.v.01	2.7444235627919777	*

synset:collar.v.03	synset:animal_husbandry.n.01	-1.4273557823835692	

synset:clear.v.02	synset:universally.r.01	10.512813523077913	*

synset:work_up.v.03	synset:intensify.v.03	-3.8078187564414847	

synset:shoot.v.20	synset:shoot.v.12	4.5341491739172755	*

synset:stop.n.07	synset:signaling.n.01	0.29420122916828945	

synset:pull.v.01	synset:draw_in.v.03	-27.04007316933972	

synset:take.v.30	synset:carry.v.21	7.397301119773028	*

synset:run.n.13	synset:disintegrate.v.01	-6.893369337245734	

synset:cannibalize.v.02	synset:utilization.n.01	-29.934712190630265	

synset:get_even.v.01	synset:make.v.19	-7.514222068148772	

synset:name.v.01	synset:call.v.02	-3.11502310310655	*

synset:tugger.n.01	synset:wrench.v.01	-21.982743574819732	

synset:overuse.v.01	synset:declaration.n.04	-2.2413066574269567	

synset:transgression.n.01	synset:wager.n.01	-0.5151472139529868	

synset:fire.v.08	synset:combust.v.05	12.214256338804507	*
synset:fire.v.08	synset:incinerate.v.02	11.545221375684601	*

synset:push.v.09	synset:push.v.05	-4.6521084012358935	*

synset:clean.v.05	synset:houseclean.v.01	-5.150292959728057	

synset:thump.v.01	synset:beat.v.16	19.832980931304448	*

synset:cover.v.01	synset:mask.v.02	-14.715011510204926	

synset:smash.v.02	synset:split_up.v.04	-11.139624594808097	
synset:smash.v.02	synset:break.v.05	-28.159411024495512	

synset:rub.v.01	synset:pack.v.11	-5.2356295835816	

synset:trace.v.02	synset:tracing.n.01	-42.083161118936786	

synset:turn_tail.v.01	synset:weary.v.02	-0.22337122466262266	

synset:work.v.02	synset:utile.a.01	-1.1608089660314103	

synset:confuse.v.01	synset:confuse.v.01	-3.794256628717276	

synset:turn_to.v.01	synset:intercommunication.n.01	-25.967231637488812	

synset:visualize.v.03	synset:visualize.v.01	34.455014683059154	*

synset:interrelate.v.02	synset:relate.v.04	6.615763353648363	*

synset:feature.n.01	synset:possess.v.02	-6.508656362866127	

synset:fauna.n.02	synset:break_in.v.06	0.07105013818802589	

synset:suspend.v.01	synset:wall_hanging.n.01	-21.601126067980804	

synset:act.v.06	synset:roleplay.v.01	14.962542875521779	*

synset:atropine.n.01	synset:poison.v.02	-9.251634088826668	

synset:tote_up.v.01	synset:add_together.v.02	21.483088496748405	*

synset:treat.v.01	synset:treat.v.04	1.0431234176164579	*

