synset:assyria.n.01	synset:babylon.n.01	-0.1559438206436069	

synset:varna.n.01	synset:siege.n.01	-0.19285411296555482	

synset:revolutionary_organization_of_socialist_muslims.n.01	synset:terrorist_act.n.01	-0.5810372366253463	

synset:sierra_leone.n.01	synset:terrorist_organization.n.01	-0.4414968665183881	

synset:rome.n.01	synset:procurator.n.02	0.005302729827543638	*

synset:nepal.n.01	synset:hinduism.n.01	0.014319215458665045	*

synset:bydgoszcz.n.01	synset:republic_of_poland.n.01	-0.8588662981331512	

synset:urban_center.n.01	synset:urban_center.n.01	-0.6330232190967933	

synset:multiple_voting.n.01	synset:spring_onion.n.01	-0.00985594595820405	

synset:medical_intern.n.01	synset:pelican_crossing.n.01	-0.0021760534021565492	

synset:red_china.n.01	synset:yang.n.01	0.025308845999433952	*

synset:lebanon.n.01	synset:plf.n.01	0.015944745508835196	*
synset:lebanon.n.01	synset:asia.n.01	-0.5009819812283323	

synset:kandy.n.01	synset:sri_lanka.n.01	-0.9104424568796833	

synset:nm.n.02	synset:usa.n.01	-0.4767047654913218	

synset:rocker.n.03	synset:weald.n.01	-0.0010880267010782746	

synset:germany.n.01	synset:red_army_faction.n.01	0.004408308879235569	*

synset:republic_of_india.n.01	synset:hinduism.n.01	0.03096046585657307	*

synset:master_of_ceremonies.n.01	synset:question_time.n.01	-3.177870396108381E-4	

synset:police_chief.n.01	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-0.948507977361234	

synset:lynchburg.n.01	synset:virginia.n.01	-0.8508719935274387	

synset:polynesia.n.01	synset:samoan_islands.n.01	-5.82215228666739E-4	

synset:islamic_state_of_afghanistan.n.01	synset:west_pakistan.n.01	-0.4531166500835705	

synset:spain.n.01	synset:spain.n.01	-1.6149251883990798	

synset:tabu.n.01	synset:intoxicant.n.01	0.0	

synset:africa.n.01	synset:south_west_africa.n.01	-4.4424013526884494E-5	*

synset:cooky.n.02	synset:spotted_dick.n.01	-4.5460335167648046E-4	

synset:socialist_people's_libyan_arab_jamahiriya.n.01	synset:libyan_islamic_group.n.01	0.012675258947633411	*

synset:rheims.n.01	synset:french_republic.n.01	-0.8309091279714795	

synset:brahmaputra_river.n.01	synset:hinduism.n.01	-0.08880021530525846	

synset:kingdom_of_belgium.n.01	synset:commune.n.01	0.010228011041903603	*
synset:kingdom_of_belgium.n.01	synset:switzerland.n.01	-0.004550462880036364	

synset:west_pakistan.n.01	synset:tanzimul_fuqra.n.01	0.004271133191235484	*

synset:ireland.n.02	synset:irish_gaelic.n.01	0.05987199737868499	*

synset:lift.n.08	synset:rates.n.01	-3.177870396108381E-4	

synset:south_carolina.n.02	synset:snake_river.n.01	-0.0055987277586696076	

synset:united_mexican_states.n.01	synset:puebla_de_zaragoza.n.01	-1.3961190120519683E-4	*

synset:romanic.a.01	synset:tunnel.n.01	0.0	

synset:salem.n.03	synset:warehouse.n.01	-0.018727019795231586	

synset:northern_ireland.n.01	synset:ulster_defence_association.n.01	0.0106039220883728	*

synset:taxation.n.01	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-0.948507977361234	

synset:philippines.n.02	synset:el_alamein.n.02	0.0	

synset:vesuvius.n.01	synset:french_republic.n.01	-0.03241929978353449	

synset:democratic_and_popular_republic_of_algeria.n.01	synset:gia.n.01	0.00830221351879179	*

synset:republic_of_ireland.n.01	synset:orly_group.n.01	0.006196429437609167	
synset:republic_of_ireland.n.01	synset:continuity_irish_republican_army.n.01	0.0028878160531639547	*

synset:zion.n.02	synset:fatah.n.01	0.026640400853330314	*

synset:ms.n.02	synset:inch.n.01	-0.010269937943999457	

synset:berk.n.01	synset:select_committee.n.01	-0.0010880267010782746	

synset:south_dakota.n.01	synset:usa.n.01	-0.5661799431246998	

synset:dale.n.01	synset:rates.n.01	-0.001632040051617412	

synset:shamanism.n.01	synset:federation.n.02	0.0	

synset:wales.n.01	synset:severn_river.n.02	-7.59442239955366E-4	

synset:quizmaster.n.01	synset:aggro.n.01	-0.0010880267010782746	

synset:ghent.n.01	synset:kingdom_of_belgium.n.01	-0.7785963609290412	

synset:pease_pudding.n.01	synset:bitter.n.01	-0.0025906425590905263	

synset:republic_of_peru.n.01	synset:sl.n.01	0.0028052874686044526	*

synset:spotted_dick.n.01	synset:crossbench.n.01	-9.660321223125209E-4	

synset:french_republic.n.01	synset:lords_spiritual.n.01	0.04121726348479244	*

synset:italian.n.02	synset:romance_language.n.01	-0.14838715960351437	

synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:tombola.n.01	0.004508138193649173	*
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:quarter.n.08	0.0	

synset:republic_of_bolivia.n.01	synset:tupac_katari_guerrilla_army.n.01	0.0023756617297642324	*

synset:hellenic_republic.n.01	synset:sibyl.n.02	0.004325911175101388	*

synset:palestine.n.01	synset:revolutionary_organization_of_socialist_muslims.n.01	0.023348786386535682	*

