synset:attractive.a.01	synset:exchange.n.10	2.5236491562832795	*

synset:practical.a.01	synset:nightjar.n.01	4.8630900319614145	*

synset:cold.a.01	synset:resettlement.n.01	4.303438669495823	*

synset:harmful.a.01	synset:detention.n.02	4.437357077343473	*

synset:coloured.a.01	synset:bowdlerization.n.01	1.5748288097344125	*
synset:coloured.a.01	synset:coloured.a.01	-0.23121564338869668	

synset:unfit.a.02	synset:replay.n.02	4.315832460774908	*
synset:unfit.a.02	synset:unfit.a.02	-0.28382821477518483	

synset:hot.a.03	synset:precession.n.02	4.075208107078526	*

