synset:victor_hugo.n.01	synset:playwright.n.01	0.47546899854693087	*

synset:newark.n.01	synset:urban_center.n.01	4.710049964956054	*

synset:colon.n.04	synset:urban_center.n.01	1.562162758731816	*

synset:flyer.n.03	synset:fly.v.12	-0.006069829850073148	

synset:aswan.n.01	synset:urban_center.n.01	3.1979025135999706	*

synset:land_of_opportunity.n.01	synset:islamic_state_of_afghanistan.n.01	-0.007492652384950981	

synset:pelew.n.01	synset:archipelago.n.01	2.585621178679	*

synset:neckar_river.n.01	synset:usa.n.01	-0.01750151183875246	

synset:undress.v.01	synset:striptease.n.02	-0.933596487353908	

synset:wall.n.08	synset:munition.n.03	-1.402706244571439	

synset:st._gregory_i.n.01	synset:doctor_of_the_church.n.01	0.6944348950952648	*
synset:st._gregory_i.n.01	synset:pius_x.n.01	-0.02457651066726995	

synset:yorktown.n.01	synset:village.n.02	1.0139690896780393	*

synset:nurnberg.n.01	synset:urban_center.n.01	3.3621080341956047	*

synset:corpus_christi.n.02	synset:urban_center.n.01	4.21187160327801	*

synset:thomas_aquinas.n.01	synset:theologizer.n.01	0.5068959651540104	*

synset:wollstonecraft.n.01	synset:writer.n.01	0.14911553606076428	*

synset:streisand.n.01	synset:vocalizer.n.02	1.1045595263760315	*

synset:abilene.n.01	synset:urban_center.n.01	3.558457560002176	*

synset:knoxville.n.01	synset:red_china.n.01	-0.007038686469031102	

synset:renascence.n.01	synset:historic_period.n.01	5.930795736439141	*

synset:republican_river.n.01	synset:channel.n.04	0.0	

synset:regiomontanus.n.01	synset:mathematician.n.01	0.2886107149563179	*

synset:bayonne.n.01	synset:spain.n.01	-0.006015621575276581	

synset:carpathians.n.01	synset:range_of_mountains.n.01	0.3578714434157786	*

synset:luxor.n.01	synset:urban_center.n.01	3.0419072690341182	*

synset:sovereign.n.01	synset:sovereign.n.01	-0.8455257444371131	

synset:miami.n.02	synset:urban_center.n.01	1.7275028935255485	*

synset:ibsen.n.01	synset:ibsen.n.01	-0.07210083686233903	

synset:ganges_river.n.01	synset:river.n.01	1.3688582710653532	*

synset:korean_peninsula.n.01	synset:asia.n.01	-1.649654530806672	

synset:bydgoszcz.n.01	synset:urban_center.n.01	4.006414451898595	*

synset:urban_center.n.01	synset:urban_center.n.01	-1.767777994770471	

synset:tamil_nadu.n.01	synset:state.n.01	0.9606022954844583	*

synset:general.n.01	synset:president_lincoln.n.01	-0.0022091017235307815	
synset:general.n.01	synset:generalship.n.02	-1.061698782382606	

synset:great_smoky_mountains.n.01	synset:transylvanian_alps.n.01	-0.03405431435129316	

synset:old_testament.n.01	synset:textual_matter.n.01	0.9968946604681607	
synset:old_testament.n.01	synset:prophets.n.01	-0.21247781443084274	

synset:kumasi.n.01	synset:old_colony.n.01	-0.0034489563698252403	

synset:cape_horn.n.01	synset:promontory.n.01	0.5834955758899472	*

synset:plf.n.01	synset:terrorist_organization.n.01	2.6368305491836024	*

synset:norfolk.n.01	synset:urban_center.n.01	2.7877059998680864	*

synset:dolomite_alps.n.01	synset:range_of_mountains.n.01	2.803634819618526	*

synset:red_china.n.01	synset:range_of_mountains.n.01	1.4314857736631144	
synset:red_china.n.01	synset:szechwan_province.n.01	-0.028739108072127796	
