synset:pumpkin_vine.n.01	synset:vine.n.01	-0.5446591318267265	

synset:vigna.n.01	synset:leguminous_plant.n.01	1.1275209126786114	
synset:vigna.n.01	synset:vigna_unguiculata.n.01	0.1752339429949623	*

synset:hickory_tree.n.01	synset:genus_corylus.n.01	-0.06417739394744577	
synset:hickory_tree.n.01	synset:hickory_tree.n.01	-1.7689087005756507	

synset:sainthood.n.01	synset:saint.n.01	0.365180797650035	*

synset:company.n.02	synset:platoon.n.01	1.1242055808247124E-4	*

synset:pompeii.n.01	synset:european.n.01	-0.5480789891714877	

synset:yugoslavia.n.01	synset:yugoslavian.n.01	1.0392478979529898	*

synset:hebrew_script.n.01	synset:nun.n.03	0.2558189641459382	*
synset:hebrew_script.n.01	synset:ayin.n.01	0.12876653908372246	*
synset:hebrew_script.n.01	synset:waw.n.01	0.12786755308749875	*
synset:hebrew_script.n.01	synset:heth.n.01	0.08296773917809501	*
synset:hebrew_script.n.01	synset:aleph.n.01	0.021467062987537498	*
synset:hebrew_script.n.01	synset:alphabet.n.01	-2.264565678245765	

synset:azerbajdzhan_republic.n.01	synset:republic_of_kazakhstan.n.01	-0.1541700638013731	

synset:south.n.02	synset:show_me_state.n.01	0.003435211338187455	*

synset:pan_troglodytes.n.01	synset:pan_troglodytes.n.01	-3.4898608082678133	

synset:oncorhynchus.n.01	synset:quinnat_salmon.n.01	0.5549074861507141	*

synset:fukuoka.n.01	synset:nipponese.n.01	0.05579909010742804	

synset:organization_of_american_states.n.01	synset:republic_of_peru.n.01	0.005361011633837999	*

synset:genus_equisetum.n.01	synset:coniferous_tree.n.01	0.18752818695165321	

synset:panthera.n.01	synset:panthera_leo.n.01	0.2937745514915545	*

synset:prunus_persica_nectarina.n.01	synset:flowering_tree.n.01	-0.3876971864430942	

synset:conference.n.01	synset:conferee.n.02	0.36615584890936764	*

synset:polygonum_fagopyrum.n.01	synset:polygonum_fagopyrum.n.01	-2.7892653804997387	

synset:cruciferous_plant.n.01	synset:turnip_cabbage.n.01	-0.054615006348698134	

synset:chapter.n.03	synset:racket_club.n.01	-0.13086241189899944	

synset:xizang.n.01	synset:sherpa.n.01	0.1179733461922793	*

synset:letter_of_the_alphabet.n.01	synset:spell_out.v.03	-0.052651939892257735	

synset:tar_heel_state.n.01	synset:south_carolina.n.02	-0.30584092776415506	

synset:genus_circus.n.01	synset:harrier.n.03	1.1275209126786114	*

synset:mustard_family.n.01	synset:herbaceous_plant.n.01	0.729572355262631	
synset:mustard_family.n.01	synset:watercress.n.01	0.6198253530225241	*

synset:tundra_swan.n.01	synset:tundra_swan.n.01	-2.054449891163238	

synset:zebra.n.01	synset:mule.n.01	-0.9116752179310301	

synset:dolphin.n.02	synset:dolphin.n.02	-2.2879250052128324	

synset:ivy.n.01	synset:bindweed.n.01	-0.04657606928414145	

synset:sardine.n.04	synset:sardine.n.04	-1.8226160519727868	

synset:lagerstroemia_indica.n.01	synset:lagerstroemia_indica.n.01	-1.844442323307867	

synset:yakuza.n.02	synset:ring.n.05	-0.20113321884952132	

synset:bottlenose_dolphin.n.01	synset:dolphin.n.02	-2.625708582303006	

synset:tacca_pinnatifida.n.01	synset:tacca_pinnatifida.n.01	-1.8626749281569284	

synset:genus_arctostaphylos.n.01	synset:bearberry.n.03	0.029205657165827053	*

synset:morocco.n.01	synset:morocco.n.01	-1.1985177501468858	

synset:people's_republic_of_bangladesh.n.01	synset:bangladeshi.n.01	0.03126239358595572	*

synset:ladle.v.02	synset:ladle.v.02	-2.6334737994641717	

synset:association_of_southeast_asian_nations.n.01	synset:laos.n.01	0.012414974309940627	*
synset:association_of_southeast_asian_nations.n.01	synset:union_of_burma.n.01	0.012414974309940627	*

synset:lancastrian_line.n.01	synset:lancastrian_line.n.01	-1.4834909880615947	

synset:walnut_tree.n.01	synset:walnut_tree.n.01	-3.122427516025314	

synset:muslimism.n.01	synset:shiah_islam.n.01	0.15563344941765084	*

synset:canine.n.02	synset:genus_felis.n.01	-0.13783071519390946	

synset:barberry.n.01	synset:shrub.n.01	-2.492478005030801	

synset:turkey_vulture.n.01	synset:turkey_vulture.n.01	-1.8226160519727868	

synset:republic_of_malawi.n.01	synset:chichewa.n.01	0.021460088171447806	*

synset:luxemburg.n.02	synset:luxemburger.n.01	1.2781248333604458	*

synset:republic_of_iceland.n.01	synset:icelander.n.01	1.2167383636438316	*

synset:galaxy.n.03	synset:star.n.01	8.36408952133586E-4	*

synset:dead.n.01	synset:people.n.02	-0.015860783008595884	

synset:family_enterobacteriaceae.n.01	synset:shigella.n.01	0.2814858074110365	

synset:tribe.n.04	synset:relative.n.01	0.661955970747191	*

synset:swayer.n.01	synset:george_iv.n.01	-0.05331464905468151	

synset:schoolman.n.02	synset:honorary_society.n.01	0.3547700215330559	

synset:pullback.n.02	synset:skipper.n.03	1.1152119361781147E-4	

synset:genus_castanea.n.01	synset:eastern_chinquapin.n.01	1.2842819879803202	*

synset:australopithecus_africanus.n.01	synset:genus_australopithecus.n.01	-0.8427785544358236	

synset:bramble_bush.n.01	synset:blackberry_bush.n.01	-0.9986528659782887	

synset:little_dipper.n.01	synset:polestar.n.01	0.05579909010742804	*

synset:genus_anas.n.01	synset:shoveller.n.02	0.3963624901076529	*

synset:peerage.n.01	synset:earl.n.01	0.22108981750512466	

synset:order.n.12	synset:suborder.n.01	0.06318139853702955	*

synset:herbaceous_plant.n.01	synset:herbaceous_plant.n.01	-2.944836501191432	

synset:diet.n.02	synset:us_congress.n.01	-0.20910107250835497	

synset:juglans.n.01	synset:white_walnut.n.01	0.8963100709667216	*

synset:sieva_bean.n.01	synset:sieva_bean.n.02	-0.3668497285750842	

synset:genus_cucumis.n.01	synset:sweet_melon.n.02	-0.08658141411108863	

synset:vitis.n.01	synset:grapevine.n.02	1.1275209126786114	*
synset:vitis.n.01	synset:vitis_rotundifolia.n.01	0.8323612292260711	*

synset:sallow.n.01	synset:willow_tree.n.01	-3.469411520504959	

synset:woods.n.01	synset:underwood.n.01	-0.013830818181599615	*

synset:river_birch.n.01	synset:river_birch.n.01	-1.6224205421232785	
synset:river_birch.n.01	synset:silver_birch.n.01	-1.7122311819684608	

synset:el_qahira.n.01	synset:cairene.n.01	0.6154371552806416	*

synset:catholic_church.n.01	synset:catholic.n.01	1.1575097965976686	*

synset:genus_draco.n.01	synset:genus_draco.n.01	-1.3344695012463375	

synset:senecio_cineraria.n.01	synset:fuchsia.n.01	-0.014533775296909407	
synset:senecio_cineraria.n.01	synset:goldenrod.n.01	-0.10927680555260195	

synset:constellation.n.02	synset:ursa_minor.n.01	0.0	

synset:dhole.n.01	synset:dhole.n.01	-1.8226160519727868	

synset:association.n.01	synset:associate.n.01	0.2989321637314084	*

