synset:victor_hugo.n.01	synset:playwright.n.01	0.4720066425378884	*

synset:newark.n.01	synset:urban_center.n.01	5.646100520106106	*

synset:colon.n.04	synset:urban_center.n.01	3.1756209937549738	*

synset:flyer.n.03	synset:fly.v.12	-0.031371174645497976	

synset:aswan.n.01	synset:urban_center.n.01	3.9873137312683777	*

synset:pelew.n.01	synset:archipelago.n.01	3.4435013430770907	*

synset:neckar_river.n.01	synset:usa.n.01	-0.021835357771563157	

synset:republic_of_indonesia.n.01	synset:nippon.n.01	-0.009385478577477931	

synset:undress.v.01	synset:striptease.n.02	-1.1709691059544691	

synset:wall.n.08	synset:munition.n.03	-0.8269534735243289	

synset:st._gregory_i.n.01	synset:doctor_of_the_church.n.01	0.16361675016011423	*
synset:st._gregory_i.n.01	synset:pius_x.n.01	-0.021534918373967378	

synset:russian_federation.n.01	synset:anaheim.n.01	-0.002349472028497429	

synset:yorktown.n.01	synset:village.n.02	1.2443767426107804	*

synset:nurnberg.n.01	synset:urban_center.n.01	4.074763098823064	*

synset:corpus_christi.n.02	synset:urban_center.n.01	4.560915926783121	*

synset:thomas_aquinas.n.01	synset:theologizer.n.01	0.6775221390244094	*

synset:wollstonecraft.n.01	synset:writer.n.01	0.06293421900505178	*

synset:streisand.n.01	synset:vocalizer.n.02	0.9415613025171384	*

synset:abilene.n.01	synset:urban_center.n.01	6.028878038012622	*

synset:knoxville.n.01	synset:red_china.n.01	-0.01912939172427702	

synset:renascence.n.01	synset:historic_period.n.01	8.190941720617403	*

synset:united_republic_of_tanzania.n.01	synset:port.n.01	-0.12427640967591147	

synset:republican_river.n.01	synset:channel.n.04	0.0	

synset:regiomontanus.n.01	synset:mathematician.n.01	0.2896698299410603	*

synset:bayonne.n.01	synset:spain.n.01	-0.03085206719673943	

synset:carpathians.n.01	synset:range_of_mountains.n.01	-0.3679739192895013	*

synset:luxor.n.01	synset:urban_center.n.01	4.486893139471713	*

synset:sovereign.n.01	synset:sovereign.n.01	-0.7925846332303883	

synset:miami.n.02	synset:urban_center.n.01	2.8661146958414	*

synset:ibsen.n.01	synset:ibsen.n.01	-0.056534000367712944	

synset:ganges_river.n.01	synset:river.n.01	1.8645910299292263	*

synset:korean_peninsula.n.01	synset:asia.n.01	-1.2958670168622106	

synset:commonwealth_of_australia.n.01	synset:democratic_and_popular_republic_of_algeria.n.01	-0.0046927392887389655	

synset:bydgoszcz.n.01	synset:urban_center.n.01	5.547810776520937	*

synset:urban_center.n.01	synset:federative_republic_of_brazil.n.01	-0.0020768079917230287	
synset:urban_center.n.01	synset:the_netherlands.n.01	-0.0020768079917230287	
synset:urban_center.n.01	synset:urban_center.n.01	-1.631036613822762	

synset:tamil_nadu.n.01	synset:state.n.01	0.6199812664194925	*

synset:general.n.01	synset:generalship.n.02	-1.5591641769232985	

synset:great_smoky_mountains.n.01	synset:transylvanian_alps.n.01	-0.04558043127589386	

synset:old_testament.n.01	synset:textual_matter.n.01	1.0516865486597	
synset:old_testament.n.01	synset:prophets.n.01	-0.07665513316091957	

synset:kumasi.n.01	synset:old_colony.n.01	-0.009801022174580351	

synset:humourist.n.01	synset:parody.v.01	-0.008885856727482563	

synset:cape_horn.n.01	synset:promontory.n.01	0.5793396598821206	*

synset:plf.n.01	synset:terrorist_organization.n.01	3.6071164463923635	*

synset:norfolk.n.01	synset:urban_center.n.01	2.475997711174563	*

synset:dolomite_alps.n.01	synset:range_of_mountains.n.01	4.235949254658591	*

synset:red_china.n.01	synset:range_of_mountains.n.01	1.2230234677227647	
synset:red_china.n.01	synset:szechwan_province.n.01	-0.023234347143813644	

synset:king_ferdinand.n.01	synset:king_hussein.n.01	-0.11975224479753038	

synset:yukon_territory.n.01	synset:sudan.n.01	-0.03544649784202261	

synset:blantyre.n.01	synset:urban_center.n.01	3.64864214043846	*

synset:eighteenth_amendment.n.01	synset:amendment.n.02	8.395725426453499	*

synset:painter.n.01	synset:painter.n.01	-1.833485132464885	
synset:painter.n.01	synset:creative_person.n.01	-1.9767725366543418	

synset:poet.n.01	synset:versifier.n.01	-0.34623599859900483	
synset:poet.n.01	synset:writer.n.01	-1.654397150758393	

synset:wain.n.02	synset:asterism.n.02	0.2494703558879084	*

synset:richelieu.n.01	synset:powell.n.01	-0.003917394712398686	

synset:people's_republican_army.n.01	synset:grapo.n.01	-0.021274437399463123	

synset:thespian.n.01	synset:bravo.n.01	-0.014449773007477086	

synset:tangiers.n.01	synset:urban_center.n.01	4.964470011995314	*

synset:united_arab_republic.n.01	synset:latakia.n.02	-0.006591060795156717	

synset:boniface_viii.n.01	synset:pius_vii.n.01	-0.02893956390950957	
synset:boniface_viii.n.01	synset:paul_vi.n.01	-0.032620377455535365	

synset:barbados.n.02	synset:island.n.01	3.811853668506223	*

synset:mariehamn.n.01	synset:town.n.01	0.033564916802694286	*

synset:augusta.n.02	synset:urban_center.n.01	1.3087968310225326	*

synset:st._james_the_apostle.n.01	synset:apostle.n.03	0.8217780214095471	*

synset:lucknow.n.01	synset:urban_center.n.01	4.2887702830837915	*

synset:luik.n.01	synset:urban_center.n.01	2.9486147101603635	*

synset:republic_of_kiribati.n.01	synset:state.n.07	0.352173408495414	*

synset:doctor_of_the_church.n.01	synset:pax.n.01	4.8292186930300277E-4	

synset:marseilles.n.01	synset:port.n.01	1.7173437869998656	*

synset:anvers.n.01	synset:urban_center.n.01	4.647172235963653	*

synset:st._francis_of_assisi.n.01	synset:saint.n.01	0.5865258993730648	*

synset:vicomte_de_chateaubriand.n.01	synset:writer.n.01	0.12946467909610654	*

synset:islamic_resistance_movement.n.01	synset:tanzimul_fuqra.n.01	-0.03179414562652683	

synset:lexicologist.n.01	synset:lexicologist.n.01	-2.1392111942212897	

synset:st._augustine.n.01	synset:theologizer.n.01	0.6221615944087716	*

synset:venezuela.n.01	synset:port_arthur.n.01	-0.002007128772264758	

synset:peach_state.n.01	synset:allegheny_river.n.01	-0.002028036363642516	

synset:priest.n.01	synset:tutu.n.01	-0.009179642509065456	

synset:mobile.n.02	synset:luik.n.01	-7.441018542966278E-4	

synset:kissimmee_river.n.01	synset:river.n.01	2.173065795803332	*

synset:philosopher.n.01	synset:humanist.n.01	-0.042484892855673036	

synset:nm.n.02	synset:river.n.01	6.09749761243124	

synset:mombasa.n.01	synset:urban_center.n.01	5.361602038708302	*

synset:st._paul.n.02	synset:saint.n.01	0.9359455841059544	*
synset:st._paul.n.02	synset:apostle.n.02	0.0802239072090818	*

synset:king_james_version.n.01	synset:biblical.a.02	-0.2090233405552427	

synset:habakkuk.n.02	synset:ezra.n.02	-0.07767856730271215	

synset:villa.n.01	synset:mirabeau.n.01	-0.0812510070282986	

synset:philadelphia.n.01	synset:urban_center.n.01	3.124417386201805	*

synset:jimmy_doolittle.n.01	synset:pilot.n.01	0.23146916588151992	
synset:jimmy_doolittle.n.01	synset:saxe.n.01	-0.01886354583509048	

synset:aqaba.n.01	synset:urban_center.n.01	3.976396029429652	*

synset:colorado_river.n.02	synset:tombigbee_river.n.01	-0.013788480284128293	

synset:peeress.n.01	synset:consort.n.01	-0.294846466732787	

synset:octavian.n.01	synset:emperor.n.01	-0.1250863944423231	

