|award|award_winning_work:|m|0gcpc	|award|award_category:|m|019f4v	2.8466520482388065	*

|award|award_winning_work:|m|026gyn_	|award|award_category:|m|094qd5	0.23634988837437182	*
|award|award_winning_work:|m|026gyn_	|award|award_category:|m|02wypbh	0.06581344741945744	
|award|award_winning_work:|m|026gyn_	|award|award_category:|m|04njml	0.022179285357665147	

|award|award_winning_work:|m|02pxst	|award|award_category:|m|040njc	0.12762449800837938	

|award|award_winning_work:|m|03x7hd	|award|award_category:|m|0gs9p	0.05199668101699818	
|award|award_winning_work:|m|03x7hd	|award|award_category:|m|0gqxm	0.008492934856910913	

|award|award_winning_work:|m|026p4q7	|award|award_category:|m|0gs9p	0.25106385429181455	
|award|award_winning_work:|m|026p4q7	|award|award_category:|m|0gs96	0.21180600134851002	

|award|award_winning_work:|m|0sxns	|award|award_category:|m|02x4sn8	0.4303549063272534	
|award|award_winning_work:|m|0sxns	|award|award_category:|m|0f4x7	0.24242713899498353	
|award|award_winning_work:|m|0sxns	|award|award_category:|m|02wkmx	0.027769922321182413	

|award|award_winning_work:|m|0209hj	|award|award_category:|m|0f4x7	0.5164375743932493	*
|award|award_winning_work:|m|0209hj	|award|award_category:|m|0k611	0.1713798797738415	*
|award|award_winning_work:|m|0209hj	|award|award_category:|m|02qvyrt	0.09017042194417092	
|award|award_winning_work:|m|0209hj	|award|award_category:|m|02r22gf	0.0758012109762184	
|award|award_winning_work:|m|0209hj	|award|award_category:|m|05zvq6g	0.007324988423668553	

|award|award_winning_work:|m|02ll45	|award|award_category:|m|02qvyrt	1.1081796301514233	*
|award|award_winning_work:|m|02ll45	|award|award_category:|m|02n9nmz	0.24259667665862875	
|award|award_winning_work:|m|02ll45	|award|award_category:|m|0gq_v	0.22597059231269606	

|award|award_winning_work:|m|0ddt_	|award|award_category:|m|019f4v	0.18385179659220308	
|award|award_winning_work:|m|0ddt_	|award|award_category:|m|0l8z1	0.009549725879584204	

|award|award_winning_work:|m|02_06s	|award|award_category:|m|09cn0c	5.2921157957678915	*
|award|award_winning_work:|m|02_06s	|award|award_category:|m|0789r6	0.07936589729640317	

|award|award_winning_work:|m|07cz2	|award|award_category:|m|02g3ft	0.05261391720469032	*
|award|award_winning_work:|m|07cz2	|award|award_category:|m|02n9nmz	0.03995708436004708	

|award|award_winning_work:|m|015qqg	|award|award_category:|m|05b4l5x	0.03443149189038335	

|award|award_winning_work:|m|0qm8b	|award|award_category:|m|0p9sw	0.1942635310043232	*

|award|award_winning_work:|m|0hv81	|award|award_category:|m|0gqyl	0.14609367458496517	

|award|award_winning_work:|m|01sxly	|award|award_category:|m|04kxsb	0.38255751024652035	*
|award|award_winning_work:|m|01sxly	|award|award_category:|m|040njc	0.14115676420948134	

|award|award_winning_work:|m|03_8kz	|award|award_category:|m|0m7yy	1.4580883310488	*
|award|award_winning_work:|m|03_8kz	|award|award_category:|m|0fbtbt	1.212302397478686	*

|award|award_winning_work:|m|01j67j	|award|award_category:|m|0bdw6t	0.7977808926595262	
|award|award_winning_work:|m|01j67j	|award|award_category:|m|0m7yy	0.4721973679669558	*

|award|award_winning_work:|m|01r97z	|award|award_category:|m|07bdd_	2.719816031463	*
|award|award_winning_work:|m|01r97z	|award|award_category:|m|03c7tr1	0.5535516921492609	*

|award|award_winning_work:|m|011ypx	|award|award_category:|m|04dn09n	2.425851125115688	*
|award|award_winning_work:|m|011ypx	|award|award_category:|m|0gq_v	0.16928405956277034	

|award|award_winning_work:|m|0btpm6	|award|award_category:|m|027dtxw	0.6550092363671352	*
|award|award_winning_work:|m|0btpm6	|award|award_category:|m|094qd5	0.05198023503082289	

|award|award_winning_work:|m|01y9jr	|award|award_category:|m|0gr4k	0.015799385472970624	

|award|award_winning_work:|m|01srq2	|award|award_category:|m|027b9k6	1.5332934530829943	*
|award|award_winning_work:|m|01srq2	|award|award_category:|m|099cng	0.14373093032666695	

|award|award_winning_work:|m|03b1l8	|award|award_category:|m|09cn0c	1.456584377808497	*
|award|award_winning_work:|m|03b1l8	|award|award_category:|m|0789r6	0.055135728424717666	

|award|award_winning_work:|m|0c_j9x	|award|award_category:|m|019f4v	0.11959438946299743	

|award|award_winning_work:|m|02hfk5	|award|award_category:|m|0gqng	0.005928990320700085	*

|award|award_winning_work:|m|024lt6	|award|award_category:|m|02x4wr9	0.1755363551358565	*

|award|award_winning_work:|m|03bdkd	|award|award_category:|m|0gqwc	0.13941185201205608	

|award|award_winning_work:|m|0pk1p	|award|award_category:|m|03c7tr1	0.8637199839913936	

|award|award_winning_work:|m|01fx6y	|award|award_category:|m|05zvj3m	0.008429649369183272	

|award|award_winning_work:|m|02p86pb	|award|award_category:|m|02pqp12	0.7111540405833178	
|award|award_winning_work:|m|02p86pb	|award|award_category:|m|094qd5	0.0833625111636353	

|award|award_winning_work:|m|0k_9j	|award|award_category:|m|0gq9h	0.303010529336462	

|award|award_winning_work:|m|02gl58	|award|award_category:|m|0gkr9q	0.10642679835450815	

|award|award_winning_work:|m|0ddjy	|award|award_category:|m|0k611	0.14585545778882603	
|award|award_winning_work:|m|0ddjy	|award|award_category:|m|0gs96	0.08710608405526687	

|award|award_winning_work:|m|08cfr1	|award|award_category:|m|02n9nmz	0.002577621099077258	

|award|award_winning_work:|m|049xgc	|award|award_category:|m|040njc	1.3244366101362453	*
|award|award_winning_work:|m|049xgc	|award|award_category:|m|0gr51	0.17992853297293476	

|award|award_winning_work:|m|05qm9f	|award|award_category:|m|04dn09n	0.9303469775952338	*
|award|award_winning_work:|m|05qm9f	|award|award_category:|m|0gr4k	0.7584665084918772	*
|award|award_winning_work:|m|05qm9f	|award|award_category:|m|0gs9p	0.3439144533745942	
|award|award_winning_work:|m|05qm9f	|award|award_category:|m|0gq9h	0.3152460843243597	*

|award|award_winning_work:|m|0pd64	|award|award_category:|m|0k611	0.24874944367875215	*

|award|award_winning_work:|m|0gxfz	|award|award_category:|m|09cn0c	0.5461248717587334	*
|award|award_winning_work:|m|0gxfz	|award|award_category:|m|019f4v	0.30840659575915264	

|award|award_winning_work:|m|0645k5	|award|award_category:|m|0gqxm	0.05235096312245069	

|award|award_winning_work:|m|016fyc	|award|award_category:|m|0f4x7	1.0085351938294884	
|award|award_winning_work:|m|016fyc	|award|award_category:|m|099jhq	0.5121426750691629	*

|award|award_winning_work:|m|04m1bm	|award|award_category:|m|04kxsb	0.1513718868337165	*
